x,y,nx,ny,h,bnd_ident
-0.676607,0.700921,0.687923,0.725783,0.05,0
-0.676689,0.336111,0.789653,0.613554,0.05,0
-0.191765,0.707421,0.989404,-0.145185,0.05,0
-0.22962,-0.678399,-0.481693,-0.87634,0.05,0
0.309628,-0.711828,0.102013,0.994783,0.05,0
0.175804,0.717933,0.893603,0.448858,0.05,0
-0.0164216,0.679276,0.954119,-0.299427,0.05,0
-0.675472,-0.30849,-0.290764,0.956795,0.05,0
-0.55002,0.687852,-0.933143,0.359505,0.05,0
0.331616,-0.709068,0.779815,0.62601,0.05,0
-0.641194,0.702686,-0.00646624,-0.999979,0.05,0
0.503124,0.682554,0.0818677,0.996643,0.05,0
0.663879,-0.00684005,-0.269747,-0.962931,0.05,0
0.606998,-0.720398,-0.7359,-0.677091,0.05,0
-0.691568,0.420893,0.147468,0.989067,0.05,0
0.366652,0.700816,0.61505,-0.788488,0.05,0
0.585958,0.655249,0.683776,-0.729692,0.05,0
-0.332229,-0.664369,0.888169,0.459516,0.05,0
-0.403403,-0.695721,-0.217158,0.976136,0.05,0
0.0816763,-0.67772,0.353707,-0.935356,0.05,0
-0.210394,-0.661797,-0.636084,0.771619,0.05,0
0.0198847,-0.693478,-0.805153,0.593068,0.05,0
0.659474,-0.282762,0.457702,-0.889106,0.05,0
-0.490986,-0.698,0.296797,0.95494,0.05,0
0.0420591,-0.686749,-0.0890217,0.99603,0.05,0
-0.0964746,0.679467,-0.400807,0.916162,0.05,0
-0.663879,0.488263,-0.374203,-0.927347,0.05,0
-0.703604,-0.711625,0.772181,0.635403,0.05,0
-0.0613918,0.68261,-0.999487,-0.0320316,0.05,0
0.655636,-0.186524,0.197735,-0.980255,0.05,0
0.261137,-0.70326,0.260666,-0.965429,0.05,0
-0.698515,0.0248571,-0.999973,-0.00730613,0.05,0
0.682089,-0.510331,0.986116,0.166056,0.05,0
0.704511,0.559406,-0.859079,0.511842,0.05,0
0.144617,0.662313,0.929535,0.368735,0.05,0
-0.698236,-0.0365161,-0.387988,0.921664,0.05,0
-0.684186,-0.522216,-0.133576,0.991039,0.05,0
0.705615,0.013925,0.971767,-0.235941,0.05,0
-0.701312,0.538718,-0.0689807,-0.997618,0.05,0
0.690046,-0.352029,-0.152581,-0.988291,0.05,0
-0.251069,0.706527,-0.355874,0.934534,0.05,0
0.646015,-0.165192,-0.70974,0.704464,0.05,0
-0.282989,-0.68667,-0.879575,0.47576,0.05,0
0.689092,0.252949,0.401995,0.915642,0.05,0
-0.676027,0.60212,-0.06888,-0.997625,0.05,0
-0.16776,-0.673036,-0.999272,-0.0381435,0.05,0
-0.676435,-0.466725,-0.58323,-0.812307,0.05,0
0.150662,-0.677626,0.847341,0.531049,0.05,0
-0.0878349,-0.715258,0.980729,0.195375,0.05,0
0.172242,-0.694213,-0.574432,0.818552,0.05,0
-0.159891,0.724698,0.992921,0.11878,0.05,0
-0.284594,0.748986,0.634299,-0.773088,0.05,0
0.161211,0.699891,-0.998577,0.0533316,0.05,0
0.224341,-0.684754,-0.964221,0.265099,0.05,0
-0.0247741,0.70055,0.152972,0.988231,0.05,0
0.692051,0.48399,0.983698,0.179831,0.05,0
-0.35284,-0.678505,0.971553,0.23682,0.05,0
-0.724099,-0.195322,-0.990753,0.135679,0.05,0
0.605103,-0.73881,0.89626,0.443529,0.05,0
0.667367,-0.0245946,-0.556657,0.830742,0.05,0
-0.601055,0.717387,-0.0430448,-0.999073,0.05,0
-0.53164,0.68997,-0.271234,0.962513,0.05,0
-0.687634,0.580688,0.706916,0.707297,0.05,0
0.701717,-0.593867,-0.901409,0.432968,0.05,0
0.703784,0.328825,0.0323937,0.999475,0.05,0
0.69339,0.610442,0.998084,-0.0618747,0.05,0
0.283937,0.721085,-0.988202,-0.153153,0.05,0
0.0533413,0.670506,-0.918345,-0.395781,0.05,0
-0.699353,-0.658004,0.976858,0.213887,0.05,0
0.417145,-0.721149,-0.801144,0.598472,0.05,0
-0.689635,0.62518,0.74401,-0.668169,0.05,0
-0.672357,0.0870659,-0.96316,-0.268929,0.05,0
-0.299541,0.725742,0.136977,-0.990574,0.05,0
-0.47109,0.702282,0.995793,-0.0916318,0.05,0
0.721532,0.0869426,0.31384,0.949476,0.05,0
-0.684115,0.218805,0.944509,-0.328486,0.05,0
0.651599,-0.713838,-0.80613,-0.591739,0.05,0
0.693709,0.182311,-0.427996,-0.903781,0.05,0
-0.695902,-0.362653,-0.87265,0.488346,0.05,0
0.710429,-0.0195882,0.829692,0.558221,0.05,0
-0.685449,-0.342729,-0.0767458,0.997051,0.05,0
0.688896,0.204291,0.423557,0.905869,0.05,0
0.660775,-0.693294,0.990195,-0.139694,0.05,0
-0.672627,0.199459,0.231161,-0.972916,0.05,0
0.707321,0.0694981,0.402783,0.915296,0.05,0
-0.485903,0.685347,0.970589,-0.240743,0.05,0
-0.289021,0.705853,-0.479421,-0.877585,0.05,0
-0.668693,0.0648664,-0.557687,0.830052,0.05,0
0.427064,-0.700953,0.750251,-0.661153,0.05,0
-0.683191,-0.673658,0.896562,0.442918,0.05,0
0.0570565,0.648315,0.354615,-0.935012,0.05,0
0.270196,0.703268,-0.255655,0.966768,0.05,0
0.670921,0.611612,-0.768878,0.639396,0.05,0
0.695458,0.349727,0.539886,0.841738,0.05,0
0.690722,-0.613497,0.914837,-0.403824,0.05,0
-0.538706,0.668608,-0.999594,-0.0284922,0.05,0
-0.61141,0.697411,-0.970868,0.239617,0.05,0
0.649244,-0.0379288,-0.988906,-0.148544,0.05,0
-0.702238,-0.200644,-0.968518,-0.248943,0.05,0
-0.352901,-0.656005,0.385733,0.92261,0.05,0
0.698207,0.505632,0.531202,0.847246,0.05,0
0.244506,-0.674772,0.991806,-0.127757,0.05,0
0.165958,0.677897,-0.485505,0.874234,0.05,0
-0.169601,0.7044,0.899508,-0.436904,0.05,0
0.173238,-0.671735,0.856883,0.515511,0.05,0
-0.0898651,-0.69285,0.0233585,0.999727,0.05,0
0.159561,-0.65696,0.992352,0.12344,0.05,0
-0.657174,-0.455094,-0.999712,-0.0239927,0.05,0
-0.146229,-0.666504,0.644828,-0.764328,0.05,0
-0.663344,0.620705,0.529341,-0.848409,0.05,0
0.666797,0.249919,0.0247555,-0.999694,0.05,0
-0.266733,-0.671113,-0.999991,-0.00426306,0.05,0
0.627149,-0.177454,-0.0693663,0.997591,0.05,0
0.67162,-0.339116,-0.0733247,0.997308,0.05,0
-0.679394,0.533634,-0.479063,-0.877781,0.05,0
0.694843,0.033679,0.924469,0.381257,0.05,0
-0.679858,-0.500136,-0.196553,0.980493,0.05,0
-0.677028,-0.0290018,-0.776891,-0.629635,0.05,0
0.131966,0.643707,-0.897751,0.440504,0.05,0
0.682073,0.561073,0.963537,0.267574,0.05,0
0.671555,-0.530213,0.17011,0.985425,0.05,0
-0.685431,0.00655289,-0.989393,0.145265,0.05,0
0.263439,-0.680878,0.724558,-0.689214,0.05,0
-0.0778162,0.667232,-0.994589,-0.103884,0.05,0
-0.659728,0.466149,-0.88638,-0.462958,0.05,0
-0.116342,0.668905,0.0637905,0.997963,0.05,0
0.0274523,-0.669635,0.648134,0.761527,0.05,0
-0.476972,-0.680398,-0.494523,0.869164,0.05,0
0.646126,-0.264649,0.997422,-0.0717573,0.05,0
-0.00239554,-0.690341,-0.290367,0.956915,0.05,0
-0.231008,-0.652778,-0.902757,-0.430152,0.05,0
0.0696755,-0.658688,-0.0533258,-0.998577,0.05,0
-0.41736,-0.678073,-0.99593,0.0901326,0.05,0
-0.326754,-0.642545,-0.999169,0.0407659,0.05,0
0.58693,0.63277,-0.848415,-0.529332,0.05,0
0.372507,0.679091,0.622675,-0.78248,0.05,0
-0.675923,0.437064,-0.607927,-0.793993,0.05,0
0.625559,-0.70768,0.858909,-0.512128,0.05,0
0.661733,0.0155574,-0.989119,-0.147117,0.05,0
0.482449,0.673676,-0.371773,-0.928324,0.05,0
0.331446,-0.686568,0.511724,-0.85915,0.05,0
-0.571344,0.695031,-0.619778,-0.784777,0.05,0
-0.665039,-0.328425,-0.659334,0.75185,0.05,0
-0.00061539,0.663263,0.86356,0.504246,0.05,0
0.183335,0.69673,0.32258,0.946542,0.05,0
-0.207271,0.691118,0.736801,-0.67611,0.05,0
-0.664568,0.317155,0.368464,0.929642,0.05,0
-0.697235,0.691937,-0.942965,-0.332893,0.05,0
-0.646914,0.583336,-0.578883,-0.815411,0.05,0
-0.685299,0.277448,-0.14915,-0.988815,0.05,0
-0.57628,-0.677383,0.0910924,-0.995842,0.05,0
0.679624,-0.646472,-0.947708,-0.31914,0.05,0
0.674776,0.291276,-0.204171,-0.978935,0.05,0
0.656341,0.407735,0.964908,-0.262587,0.05,0
0.659817,0.6596,0.322746,-0.946486,0.05,0
0.649048,-0.219371,-0.806366,-0.591417,0.05,0
0.105185,0.634592,-0.999878,-0.0156154,0.05,0
0.258877,0.687744,-0.418811,0.908073,0.05,0
-0.681076,-0.612613,0.159715,-0.987163,0.05,0
0.677343,-0.370412,-0.879467,-0.475961,0.05,0
0.466534,-0.686621,0.9859,-0.167337,0.05,0
0.381452,-0.68329,-0.975119,0.221681,0.05,0
0.678485,-0.432857,0.99342,0.114527,0.05,0
-0.667977,0.660248,-0.254629,0.967039,0.05,0
-0.690366,-0.0802174,-0.842824,-0.53819,0.05,0
-0.667367,0.12473,-0.839456,0.543428,0.05,0
-0.442117,-0.699466,-0.929927,-0.367745,0.05,0
0.213876,-0.641287,-0.876227,0.481899,0.05,0
-0.338459,0.681714,0.797911,-0.602775,0.05,0
-0.677084,-0.131614,-0.315048,-0.949076,0.05,0
0.522304,0.669617,-0.83854,-0.544839,0.05,0
-0.666515,0.232473,0.397335,-0.917673,0.05,0
0.488517,-0.686807,-0.818505,-0.574499,0.05,0
0.654921,0.684403,0.231559,0.972821,0.05,0
-0.655342,-0.687477,0.19974,0.979849,0.05,0
-0.0377754,-0.710232,-0.911248,-0.411857,0.05,0
0.311681,0.684475,0.0810509,-0.99671,0.05,0
-0.710968,0.183438,-0.966654,-0.256086,0.05,0
-0.419161,-0.711487,-0.808491,-0.588509,0.05,0
0.706429,0.53712,-0.568024,-0.823012,0.05,0
-0.534825,-0.685471,-0.588527,-0.808477,0.05,0
0.614283,-0.78086,0.894242,0.447584,0.05,0
0.648827,0.153503,0.339346,-0.940662,0.05,0
-0.612077,-0.700542,0.869421,0.494073,0.05,0
-0.692497,0.160368,-0.0311432,0.999515,0.05,0
-0.37234,0.679309,0.998966,-0.0454612,0.05,0
-0.708055,-0.17974,-0.875301,0.483578,0.05,0
-0.449183,0.698152,0.58389,-0.811833,0.05,0
0.69426,-0.476279,-0.3072,-0.951645,0.05,0
-0.121508,-0.687827,0.866669,0.498883,0.05,0
-0.676705,-0.406581,0.876093,-0.482143,0.05,0
0.66528,-0.0892303,0.630915,-0.775852,0.05,0
0.418807,0.690494,-0.332796,-0.942999,0.05,0
0.612476,0.668671,-0.938032,0.346548,0.05,0
0.650382,-0.317654,0.749425,-0.662089,0.05,0
-0.134541,0.697169,-0.981034,-0.193833,0.05,0
0.206298,0.695741,0.992881,-0.119108,0.05,0
-0.681945,-0.56647,-0.0532,0.998584,0.05,0
-0.41702,0.691465,-0.961338,0.27537,0.05,0
-0.702879,-0.133288,0.27715,0.960827,0.05,0
-0.725783,0.167925,-0.456831,0.889554,0.05,0
-0.642589,-0.714369,-0.471593,0.881816,0.05,0
0.666983,0.144034,0.122959,-0.992412,0.05,0
0.298648,0.704222,-0.285113,-0.958494,0.05,0
0.536231,-0.694871,0.392944,-0.919562,0.05,0
0.554818,0.67377,0.225518,0.974239,0.05,0
-0.682568,-0.260654,0.732041,0.681261,0.05,0
0.666863,0.460263,0.432816,-0.901482,0.05,0
0.677889,0.3815,-0.999956,0.00939287,0.05,0
0.68767,0.309592,0.982329,-0.187162,0.05,0
0.683767,-0.557205,0.771832,0.635827,0.05,0
-0.690665,0.312515,-0.477006,0.8789,0.05,0
0.291017,-0.699336,-0.599395,0.800453,0.05,0
0.465397,0.685,-0.47591,0.879494,0.05,0
0.683503,0.0110664,-0.243798,0.969826,0.05,0
0.598219,-0.69977,0.627177,-0.778877,0.05,0
-0.683126,0.382815,0.624517,0.781011,0.05,0
-0.294214,-0.667232,-0.347666,-0.937618,0.05,0
-0.374526,-0.673363,-0.996036,0.0889485,0.05,0
-0.651736,0.507133,0.259823,0.965656,0.05,0
-0.049835,0.663514,0.999826,-0.0186461,0.05,0
-0.682649,0.0406405,-0.728937,-0.684581,0.05,0
0.681013,-0.146028,0.496612,0.867973,0.05,0
-0.18238,-0.656104,0.553016,-0.83317,0.05,0
-0.667837,-0.440363,-0.740581,-0.671967,0.05,0
0.128438,-0.675113,-0.490573,-0.8714,0.05,0
0.669648,-0.0468188,0.989393,0.145264,0.05,0
0.692915,-0.573253,0.907267,-0.420554,0.05,0
0.670493,-0.575125,-0.307056,-0.951692,0.05,0
0.651572,-0.0602171,-0.086355,0.996264,0.05,0
0.106016,-0.673245,-0.995758,0.0920062,0.05,0
-0.656131,-0.421147,-0.155989,0.987759,0.05,0
-0.160872,-0.649496,0.864116,-0.503292,0.05,0
0.660005,-0.13797,-0.799138,0.601148,0.05,0
-0.668862,0.0228596,-0.998511,-0.0545459,0.05,0
-0.0662917,0.64817,0.728367,-0.685187,0.05,0
-0.654224,0.529495,0.703957,0.710243,0.05,0
-0.396592,-0.668968,-0.999478,-0.0323055,0.05,0
-0.277896,-0.651741,-0.11119,-0.993799,0.05,0
-0.662819,0.373127,-0.947353,-0.320191,0.05,0
0.61682,-0.68711,0.897591,-0.440829,0.05,0
0.457718,0.663851,-0.187821,-0.982203,0.05,0
0.295867,-0.677365,-0.943825,0.330444,0.05,0
-0.67441,0.296959,0.48615,-0.873875,0.05,0
0.662242,-0.550653,0.501301,0.865273,0.05,0
0.681593,0.331256,-0.275484,0.961306,0.05,0
0.671783,0.359844,0.994603,0.103758,0.05,0
0.669785,0.482573,-0.993952,-0.109817,0.05,0
-0.674171,-0.23978,0.999433,0.0336746,0.05,0
0.540367,0.656523,0.936889,0.349626,0.05,0
0.53681,-0.672378,0.519533,-0.85445,0.05,0
0.284884,0.686422,0.725374,0.688354,0.05,0
0.679394,0.125267,-0.184638,-0.982807,0.05,0
-0.63346,-0.693805,-0.617315,-0.786716,0.05,0
-0.696431,-0.154844,-0.459157,0.888355,0.05,0
-0.428332,0.672016,-0.977867,-0.209229,0.05,0
-0.66428,-0.580406,-0.99687,0.0790611,0.05,0
0.193848,0.676999,-0.792543,-0.609816,0.05,0
-0.154849,0.687483,-0.925943,0.377664,0.05,0
0.630696,-0.306758,0.327302,0.94492,0.05,0
0.629671,0.65416,0.98515,-0.171694,0.05,0
0.402173,0.675342,0.737693,-0.675136,0.05,0
0.646094,-0.0774761,0.942753,-0.333491,0.05,0
-0.659797,-0.391737,0.397804,0.917471,0.05,0
-0.122954,-0.665373,0.37126,0.928529,0.05,0
0.678165,-0.460557,-0.198943,-0.980011,0.05,0
-0.46384,0.681081,0.417197,-0.908816,0.05,0
-0.686204,-0.185105,-0.93545,0.353458,0.05,0
-0.394533,0.683009,0.947308,-0.320325,0.05,0
-0.670072,0.162208,0.953668,-0.30086,0.05,0
-0.605967,-0.678888,-0.242429,0.970169,0.05,0
0.640788,0.132488,0.182547,0.983197,0.05,0
-0.51911,-0.669368,-0.997432,-0.0716214,0.05,0
0.683983,0.538688,0.276365,-0.961053,0.05,0
-0.433629,-0.728719,-0.933697,-0.358063,0.05,0
-0.0280639,-0.689936,-0.348987,0.937128,0.05,0
-0.663043,-0.666337,0.408746,-0.912648,0.05,0
0.635967,0.67228,-0.482192,-0.876065,0.05,0
0.508326,-0.676137,-0.13563,-0.990759,0.05,0
-0.644813,0.238412,0.985748,-0.168227,0.05,0
0.503769,0.656862,0.791464,-0.611216,0.05,0
-0.348649,0.661654,-0.872329,0.488919,0.05,0
0.192199,-0.635257,-0.602791,0.797899,0.05,0
-0.439798,-0.677085,-0.112946,-0.993601,0.05,0
-0.650165,0.139234,0.710623,-0.703573,0.05,0
-0.672638,-0.066363,0.246157,0.96923,0.05,0
-0.653825,0.642757,0.14045,-0.990088,0.05,0
0.659578,-0.42066,0.720972,0.692964,0.05,0
0.365775,-0.66715,0.237596,-0.971364,0.05,0
0.452943,-0.668689,0.67244,-0.740152,0.05,0
0.661722,-0.386606,-0.798586,-0.60188,0.05,0
-0.67529,-0.634357,-0.899509,-0.436902,0.05,0
0.248387,0.667839,-0.795928,-0.605392,0.05,0
0.0827876,0.632451,0.21658,-0.976265,0.05,0
0.627115,-0.22439,-0.992317,-0.123725,0.05,0
0.649387,0.386337,-0.804502,-0.59395,0.05,0
0.665444,0.31175,-0.429683,-0.90298,0.05,0
0.675245,-0.624402,-0.73224,-0.681047,0.05,0
-0.554054,-0.673885,-0.725645,-0.688069,0.05,0
-0.670789,0.260251,0.920203,-0.391443,0.05,0
-0.637556,0.603798,-0.937636,0.347619,0.05,0
-0.682088,0.675299,-0.511579,-0.859236,0.05,0
-0.186024,0.683714,0.486136,-0.873883,0.05,0
-0.0224381,0.657783,0.999998,0.00188499,0.05,0
-0.664606,-0.35092,0.699267,-0.714861,0.05,0
-0.592026,0.686169,-0.148378,-0.988931,0.05,0
0.344015,-0.667906,0.237474,-0.971394,0.05,0
0.653669,0.0365626,-0.955038,0.296485,0.05,0
-0.653716,0.433447,-0.640329,-0.768101,0.05,0
0.595069,0.611794,0.208348,0.978055,0.05,0
-0.305374,-0.635536,0.300518,-0.953776,0.05,0
-0.42534,-0.657036,-0.997873,-0.0651874,0.05,0
0.0888113,-0.646853,-0.970732,-0.240164,0.05,0
-0.253476,-0.65398,0.133957,0.990987,0.05,0
0.62874,-0.250367,-0.441552,0.897236,0.05,0
-0.498881,-0.675275,0.977912,-0.209016,0.05,0
0.0141212,-0.65151,-0.150348,0.988633,0.05,0
-0.138791,0.6674,-0.148276,0.988946,0.05,0
-0.0976879,0.656679,-0.818783,0.574103,0.05,0
-0.668563,-0.00833802,-0.956363,-0.29218,0.05,0
0.649082,-0.53132,0.12622,0.992002,0.05,0
0.662384,0.571963,-0.293365,-0.956001,0.05,0
0.1241,0.622626,-0.417604,-0.908629,0.05,0
-0.662963,-0.514996,0.116483,0.993193,0.05,0
0.672816,0.0382687,-0.313804,0.949488,0.05,0
0.651052,-0.348239,0.824779,-0.565455,0.05,0
0.604726,-0.175596,0.515053,-0.857158,0.05,0
0.672009,0.228031,-0.488804,-0.872393,0.05,0
-0.653202,-0.477241,-0.880267,-0.474479,0.05,0
-0.0815425,-0.671946,0.998589,-0.0531074,0.05,0
0.165944,0.655397,-0.836909,0.547342,0.05,0
0.26023,-0.658679,0.683496,0.729954,0.05,0
-0.347585,-0.634142,0.667812,-0.74433,0.05,0
-0.681523,-0.209428,0.646052,-0.763293,0.05,0
-0.629278,0.683737,0.607799,0.794091,0.05,0
-0.559353,0.659668,-0.393618,0.919274,0.05,0
0.678807,-0.594411,0.136061,-0.9907,0.05,0
0.649393,0.618155,-0.238413,0.971164,0.05,0
0.036004,0.640375,0.404737,-0.914433,0.05,0
0.43973,-0.682357,0.855408,0.517954,0.05,0
-0.660486,0.0439164,-0.855811,0.517288,0.05,0
-0.304848,0.68986,0.494348,0.869264,0.05,0
-0.50193,0.669554,-0.102543,0.994729,0.05,0
0.693011,0.0868605,0.838051,-0.545592,0.05,0
-0.650244,0.197168,-0.971791,-0.235845,0.05,0
0.67186,-0.673714,-0.170617,-0.985337,0.05,0
0.694052,0.226192,-0.244195,0.969726,0.05,0
-0.676438,-0.373941,-0.884857,-0.465863,0.05,0
0.672341,0.189357,0.261756,0.965134,0.05,0
0.720169,0.109401,0.31141,0.950276,0.05,0
-0.651387,0.0789128,0.405282,0.914192,0.05,0
0.676556,0.500305,-0.986408,-0.164316,0.05,0
0.225993,-0.662315,-0.647118,-0.76239,0.05,0
-0.0665265,-0.708033,0.061789,0.998089,0.05,0
-0.667583,-0.537401,0.0103674,-0.999946,0.05,0
-0.690822,-0.0577598,0.42962,-0.90301,0.05,0
0.675789,-0.488731,-0.375852,-0.92668,0.05,0
-0.642707,0.480646,0.868953,-0.494894,0.05,0
0.637089,-0.285038,0.452605,0.891711,0.05,0
-0.199689,-0.642007,-0.645565,0.763705,0.05,0
0.605846,0.644727,0.867834,-0.496855,0.05,0
-0.676442,0.404237,0.120235,0.992746,0.05,0
0.64346,0.00261071,-0.985731,-0.168326,0.05,0
-0.652994,-0.309486,0.389462,0.921042,0.05,0
-0.654205,0.336954,-0.321898,0.946774,0.05,0
-0.664134,0.682194,0.837359,0.546653,0.05,0
0.657236,0.637442,-0.864425,-0.502762,0.05,0
0.678173,-0.394135,-0.894606,-0.446857,0.05,0
-0.662746,-0.114435,-0.568085,-0.82297,0.05,0
0.32787,0.668674,0.54316,-0.839629,0.05,0
0.651181,0.182021,-0.942045,-0.335486,0.05,0
0.687557,-0.0870145,-0.12207,-0.992522,0.05,0
0.576033,-0.696942,0.513856,0.857876,0.05,0
0.556643,-0.685528,-0.529797,-0.848125,0.05,0
0.678198,-0.107475,0.510932,-0.859621,0.05,0
0.631675,0.170805,-0.949147,-0.314834,0.05,0
0.341337,0.650649,0.28001,0.959997,0.05,0
-0.655064,-0.135583,-0.153824,-0.988098,0.05,0
-0.646912,0.667715,0.456637,0.889653,0.05,0
-0.636433,0.323155,0.130508,0.991447,0.05,0
-0.658866,-0.287766,-0.204771,0.97881,0.05,0
0.63104,-0.0161506,-0.96737,0.253368,0.05,0
-0.656186,0.394441,-0.119854,-0.992792,0.05,0
0.614012,0.623761,-0.776548,-0.630058,0.05,0
-0.179292,-0.632509,-0.339834,0.940485,0.05,0
0.615103,-0.289823,-0.300442,0.9538,0.05,0
-0.624339,0.49364,0.51801,0.855375,0.05,0
0.659619,-0.473086,0.594585,-0.804032,0.05,0
-0.659932,-0.55856,0.790894,0.611953,0.05,0
-0.0507348,-0.692006,-0.177641,0.984095,0.05,0
0.241733,-0.646237,-0.896832,0.442372,0.05,0
0.655487,0.508201,-0.84786,0.53022,0.05,0
-0.642099,0.0994064,-0.0737439,0.997277,0.05,0
0.703326,0.124319,-0.726609,-0.687051,0.05,0
0.666021,0.210951,-0.75547,-0.655183,0.05,0
0.659028,-0.655232,-0.817483,-0.575952,0.05,0
-0.629675,0.188047,0.957486,0.28848,0.05,0
0.673983,0.0988693,-0.544711,0.838624,0.05,0
-0.483771,0.656269,0.991497,0.130126,0.05,0
-0.288365,0.674543,-0.290782,-0.956789,0.05,0
-0.646713,0.0261245,-0.878982,0.476855,0.05,0
0.431945,-0.661246,0.979965,-0.199169,0.05,0
0.0144442,0.646811,0.60473,-0.796431,0.05,0
0.656331,-0.593372,-0.0969384,-0.99529,0.05,0
-0.568055,0.638918,-0.0625646,0.998041,0.05,0
-0.614814,0.666502,0.566978,0.823733,0.05,0
-0.362772,-0.617541,-0.991663,-0.12886,0.05,0
0.281123,-0.667029,0.529013,-0.848614,0.05,0
0.153289,0.636794,-0.869532,-0.493877,0.05,0
-0.0615789,-0.661568,-0.930687,0.365817,0.05,0
-0.63598,-0.462761,-0.400633,-0.916239,0.05,0
0.584239,-0.184899,-0.379533,-0.925178,0.05,0
0.641655,-0.368682,0.861275,0.508139,0.05,0
0.687895,0.0549684,0.905194,0.424999,0.05,0
-0.646366,-0.530188,0.0963262,0.99535,0.05,0
0.117533,0.601106,0.0109884,-0.99994,0.05,0
0.657247,0.593869,-0.250443,0.968131,0.05,0
0.644929,-0.509206,-0.358582,0.933498,0.05,0
-0.654894,-0.0262097,-0.159386,0.987216,0.05,0
-0.0895321,0.635709,-0.788101,0.615546,0.05,0
-0.153282,0.650188,-0.395631,0.91841,0.05,0
0.031669,-0.637427,-0.930272,0.36687,0.05,0
-0.483413,-0.658936,-0.992279,-0.124025,0.05,0
0.609731,-0.23833,-0.577887,-0.816116,0.05,0
-0.243211,-0.633957,-0.996462,-0.084048,0.05,0
0.0761814,-0.628232,0.906022,-0.42323,0.05,0
-0.412969,-0.638242,-0.14897,-0.988842,0.05,0
-0.283739,-0.629357,-0.116612,-0.993177,0.05,0
0.591599,0.589563,0.0864344,-0.996258,0.05,0
-0.640718,0.451813,-0.438329,-0.898815,0.05,0
0.632484,0.0289821,-0.471492,0.88187,0.05,0
0.334091,-0.647713,0.744405,-0.667728,0.05,0
-0.654248,-0.370894,0.972732,0.23193,0.05,0
-0.031651,0.637256,-0.940172,-0.340699,0.05,0
-0.203225,0.66921,0.596638,-0.802511,0.05,0
-0.634821,0.626131,-0.575443,-0.817842,0.05,0
-0.648291,0.260547,0.384626,-0.923072,0.05,0
-0.538349,-0.657772,0.0446463,-0.999003,0.05,0
0.659243,0.333378,-0.311719,0.950174,0.05,0
0.627401,0.381555,-0.912741,0.408538,0.05,0
0.611584,-0.20811,0.391751,0.920071,0.05,0
0.0640432,0.620005,-0.605547,0.79581,0.05,0
0.228131,0.658044,-0.888714,-0.458463,0.05,0
0.466509,-0.650739,-0.46582,0.884879,0.05,0
0.360281,-0.645331,0.992383,0.123195,0.05,0
-0.669753,-0.0886774,-0.835224,0.54991,0.05,0
-0.640834,0.159708,0.611377,0.79134,0.05,0
-0.447758,-0.65604,-0.373862,0.927484,0.05,0
0.177757,-0.618004,-0.97604,-0.217593,0.05,0
-0.329924,0.64918,-0.499496,0.866316,0.05,0
0.523875,0.646762,0.394578,-0.918862,0.05,0
0.520417,-0.657162,0.984977,0.172685,0.05,0
-0.640912,-0.670395,0.14452,0.989502,0.05,0
-0.0157878,-0.67108,0.98722,-0.159364,0.05,0
0.667281,0.523612,0.0450796,-0.998983,0.05,0
-0.51948,-0.646871,0.923048,0.384685,0.05,0
0.61861,0.13628,-0.177817,0.984064,0.05,0
-0.593871,-0.659915,-0.345457,-0.938435,0.05,0
-0.407241,0.664441,-0.997901,-0.0647626,0.05,0
-0.677902,-0.164193,0.275474,0.961309,0.05,0
0.66072,-0.446346,0.56947,0.822012,0.05,0
-0.101603,-0.658276,0.686024,0.727579,0.05,0
-0.641252,-0.404477,-0.963437,0.267933,0.05,0
0.625544,-0.0683138,-0.914741,0.404041,0.05,0
0.40936,0.65402,-0.136496,0.990641,0.05,0
0.204928,0.657416,-0.692562,0.721359,0.05,0
0.291497,0.664916,0.944303,0.329077,0.05,0
-0.657872,-0.255291,-0.888283,0.459297,0.05,0
0.639765,-0.551656,0.599361,0.800479,0.05,0
-0.659925,0.279742,0.967288,0.25368,0.05,0
0.435245,0.664959,-0.934797,0.355183,0.05,0
0.637871,-0.679167,0.772529,-0.634979,0.05,0
-0.643675,0.361304,-0.998858,0.0477864,0.05,0
-0.26379,-0.634212,0.957302,0.289089,0.05,0
-0.381563,-0.652224,0.945153,0.326627,0.05,0
-0.631844,0.527178,0.347982,-0.937501,0.05,0
-0.0699622,0.625972,0.958722,0.284347,0.05,0
-0.652546,0.00736688,-0.259011,-0.965874,0.05,0
-0.13976,-0.641717,0.877315,0.479914,0.05,0
-0.641983,-0.438643,0.29068,0.95682,0.05,0
0.119,-0.654869,-0.92306,-0.384657,0.05,0
0.631094,-0.0508955,-0.869139,0.494567,0.05,0
0.648931,-0.568696,0.955712,0.294302,0.05,0
0.137281,-0.654424,0.934596,-0.355711,0.05,0
0.596701,-0.677321,-0.999524,0.0308638,0.05,0
0.649079,0.474046,-0.441807,0.89711,0.05,0
-0.684252,-0.283091,-0.809662,0.586897,0.05,0
0.562308,0.652553,0.992477,0.122427,0.05,0
0.55556,-0.706388,0.0497375,0.998762,0.05,0
0.21612,0.675498,-0.974781,-0.223166,0.05,0
-0.386822,0.66209,0.998087,0.0618191,0.05,0
0.4893,-0.664321,-0.606996,-0.794705,0.05,0
0.399954,-0.696093,-0.845088,-0.534627,0.05,0
