x,y,nx,ny,h,bnd_ident
-0.54817,-0.227351,-0.9834,0.181451,0.05,0
0.57953,0.10615,-0.102082,-0.994776,0.05,0
0.560285,-0.263961,-0.809755,-0.586768,0.05,0
-0.111336,-0.580946,0.357926,0.93375,0.05,0
-0.492929,0.288052,0.73313,0.680089,0.05,0
0.590488,-0.155465,0.996666,-0.0815853,0.05,0
0.459666,0.364596,-0.493111,0.869966,0.05,0
0.0685378,0.601549,-0.221476,-0.975166,0.05,0
0.13296,0.562448,-0.160315,0.987066,0.05,0
0.412447,0.381794,0.0809282,0.99672,0.05,0
-0.482931,-0.315393,0.983986,-0.178244,0.05,0
-0.59198,0.167317,-0.999833,0.0182916,0.05,0
0.207855,0.56672,-0.0263514,-0.999653,0.05,0
0.483901,0.28765,0.942145,0.335205,0.05,0
-0.321835,0.50281,0.644038,-0.764993,0.05,0
-0.461574,-0.377217,-0.727776,0.685815,0.05,0
-0.5951,-0.109607,-0.997968,-0.0637207,0.05,0
0.496285,-0.316554,-0.972379,-0.233407,0.05,0
0.561427,0.0627442,0.331621,-0.943413,0.05,0
-0.576298,-0.187817,-0.252766,0.967527,0.05,0
-0.0758091,0.601699,0.973281,-0.229618,0.05,0
0.185155,0.564497,0.612567,-0.790418,0.05,0
0.54682,0.28738,-0.66804,0.744126,0.05,0
0.579626,0.192056,0.928232,-0.372002,0.05,0
-0.214044,0.514618,-0.854836,-0.518897,0.05,0
0.53944,0.24023,0.999045,0.0436853,0.05,0
-0.0454324,-0.582845,-0.976886,0.213759,0.05,0
0.519768,0.288063,-0.613604,0.789614,0.05,0
-0.512558,-0.261274,0.987054,-0.160387,0.05,0
-0.553824,0.280204,0.0364217,-0.999337,0.05,0
-0.143605,-0.602226,0.877504,-0.479569,0.05,0
0.072441,0.624367,-0.0492025,0.998789,0.05,0
-0.433937,-0.392118,-0.980372,-0.197154,0.05,0
0.413126,-0.438689,0.999991,0.00415203,0.05,0
0.0310255,-0.571873,0.938385,0.345593,0.05,0
-0.459355,0.336274,-0.152031,-0.988376,0.05,0
0.3786,-0.475848,-0.860408,-0.509607,0.05,0
0.677635,-0.0736879,-0.759635,0.650349,0.05,0
0.386098,0.463975,-0.405418,-0.914131,0.05,0
-0.0086955,-0.578019,-0.786208,0.617962,0.05,0
0.435832,-0.410701,-0.8604,0.509619,0.05,0
-0.586238,0.307723,-0.956087,-0.293082,0.05,0
0.0932408,-0.618502,-0.995903,-0.0904222,0.05,0
0.564467,0.210708,-0.999929,0.011923,0.05,0
-0.570231,-0.235457,-0.22243,-0.974949,0.05,0
0.592663,0.0539562,0.335675,0.941978,0.05,0
-0.190925,-0.589871,-0.992834,0.119502,0.05,0
-0.58412,0.208919,0.857644,0.514245,0.05,0
0.443035,0.419422,-0.610845,-0.79175,0.05,0
0.0204323,0.615971,0.837771,-0.546021,0.05,0
0.608174,-0.144749,0.824579,-0.565746,0.05,0
-0.0896231,-0.596725,0.804895,-0.593418,0.05,0
0.549246,-0.278204,-0.952382,0.304906,0.05,0
-0.167678,0.56203,0.200699,0.979653,0.05,0
0.115197,0.575371,0.061728,0.998093,0.05,0
0.334638,0.50229,0.996934,-0.0782483,0.05,0
0.302915,-0.51513,0.413718,-0.910405,0.05,0
0.139962,-0.570735,-0.995157,0.0983015,0.05,0
-0.333542,-0.549659,-0.146005,-0.989284,0.05,0
-0.41365,0.44216,-0.007383,-0.999973,0.05,0
-0.607957,-0.185904,0.491292,0.870995,0.05,0
0.587779,0.147298,0.737954,0.674851,0.05,0
-0.608537,0.00936105,-0.993379,-0.114885,0.05,0
0.601566,-0.121448,-0.250575,-0.968097,0.05,0
0.193616,-0.5476,-0.0560563,-0.998428,0.05,0
-0.309842,-0.539474,0.953353,0.301859,0.05,0
0.576433,-0.195913,0.11428,-0.993449,0.05,0
-0.627108,0.0958121,-0.143784,0.989609,0.05,0
0.26763,0.539462,-0.127695,-0.991813,0.05,0
0.629067,-0.0342863,0.287526,-0.957773,0.05,0
0.607604,-0.0275343,0.292764,-0.956185,0.05,0
0.256514,0.5199,-0.670647,0.741777,0.05,0
-0.608583,0.108581,-0.312963,0.949765,0.05,0
0.553939,-0.195405,0.314052,-0.949406,0.05,0
-0.299623,-0.519428,-0.982317,-0.187227,0.05,0
0.173369,-0.537787,0.529684,-0.848195,0.05,0
0.59664,-0.0994936,-0.283478,0.958979,0.05,0
-0.591801,-0.00567789,0.999847,0.0175099,0.05,0
0.570932,0.132384,-0.810799,-0.585324,0.05,0
-0.399953,0.424309,-0.439939,0.898028,0.05,0
-0.328896,-0.527644,-0.730471,0.682944,0.05,0
0.125984,-0.553103,-0.21947,0.975619,0.05,0
0.309653,-0.493662,0.995399,0.0958214,0.05,0
0.339969,0.480431,0.745772,0.666202,0.05,0
0.0982908,0.560524,0.903914,0.427715,0.05,0
-0.173448,0.540283,0.807988,0.589199,0.05,0
0.526805,-0.279822,-0.529103,0.848557,0.05,0
-0.0694571,-0.586746,0.507773,-0.861491,0.05,0
0.034755,0.598618,0.878482,-0.477775,0.05,0
0.420538,0.419099,-0.854662,-0.519185,0.05,0
-0.565031,0.197008,-0.884689,0.466181,0.05,0
-0.174585,-0.574402,-0.41084,0.911707,0.05,0
0.572719,0.04354,-0.143641,-0.98963,0.05,0
0.543272,0.218259,-0.884343,0.466839,0.05,0
0.0900317,-0.596232,-0.641223,-0.767354,0.05,0
0.414388,-0.40389,0.559338,-0.82894,0.05,0
-0.0265585,-0.564338,-0.884912,0.465758,0.05,0
0.372488,0.446059,0.805064,-0.593188,0.05,0
0.385114,-0.454311,0.374321,-0.927299,0.05,0
-0.469266,0.316075,-0.996153,0.0876271,0.05,0
0.019801,-0.552373,-0.9288,0.370581,0.05,0
-0.414198,-0.381319,0.89512,0.445824,0.05,0
-0.133619,-0.582063,-0.391319,0.920255,0.05,0
-0.544899,0.25955,0.693021,-0.720917,0.05,0
-0.490936,-0.267498,0.998905,-0.046792,0.05,0
0.514898,0.266097,0.854085,-0.520133,0.05,0
0.518429,0.248278,-0.542863,-0.839821,0.05,0
-0.229699,0.498456,0.911094,-0.412198,0.05,0
0.573093,0.170525,0.949547,0.313624,0.05,0
0.532791,0.26979,-0.915356,-0.402645,0.05,0
0.167357,0.550732,-0.431045,-0.90233,0.05,0
-0.0874346,0.582435,-0.897059,-0.441912,0.05,0
-0.561911,-0.205116,0.894442,0.447185,0.05,0
0.544179,0.0771925,0.993758,0.111556,0.05,0
0.480638,-0.300386,-0.129883,0.991529,0.05,0
-0.576322,-0.0972123,-0.798156,0.602451,0.05,0
-0.440074,-0.370582,0.582184,-0.813057,0.05,0
-0.309783,0.48381,0.720538,0.693416,0.05,0
0.479135,0.26566,-0.545879,0.837864,0.05,0
0.198299,0.546351,0.199533,-0.979891,0.05,0
-0.58997,0.144907,-0.956842,0.29061,0.05,0
-0.478622,-0.293309,0.99691,0.0785561,0.05,0
0.394409,0.395244,0.367507,0.930021,0.05,0
0.456638,0.342301,0.0142251,0.999899,0.05,0
0.583221,-0.134171,0.0137037,0.999906,0.05,0
-0.498899,0.266358,0.840401,0.541965,0.05,0
0.546632,-0.246077,0.468337,0.88355,0.05,0
-0.363508,-0.426902,0.984753,-0.173958,0.05,0
-0.403389,0.398819,-0.687655,-0.726038,0.05,0
-0.111101,0.542653,0.921474,-0.38844,0.05,0
0.0599831,0.57789,-0.999832,0.0183414,0.05,0
0.27709,0.519177,-0.0101675,-0.999948,0.05,0
-0.397666,-0.409817,0.711355,-0.702833,0.05,0
0.409364,-0.380695,-0.272754,-0.962084,0.05,0
0.0429935,-0.538829,-0.977477,-0.21104,0.05,0
0.337213,-0.47941,0.881423,0.472327,0.05,0
0.104043,-0.573708,0.249177,0.968458,0.05,0
-0.00435618,0.583668,-0.665858,0.746078,0.05,0
-0.356551,0.434378,-0.964085,-0.265593,0.05,0
-0.560588,-0.159889,-0.868883,-0.495018,0.05,0
-0.610219,-0.0718035,0.772402,-0.635133,0.05,0
-0.606872,-0.0317476,-0.95346,0.301519,0.05,0
0.232492,-0.517673,-0.95534,0.295509,0.05,0
-0.266487,0.508078,0.937583,-0.347762,0.05,0
0.491304,-0.274271,0.777854,0.628445,0.05,0
-0.458987,-0.355019,0.11367,-0.993519,0.05,0
-0.526335,0.224661,-0.894904,-0.446259,0.05,0
-0.582022,0.047356,0.8567,0.515814,0.05,0
0.131653,-0.52514,-0.899516,0.436888,0.05,0
0.46667,-0.342702,-0.126875,-0.991919,0.05,0
-0.280673,-0.52682,0.323663,-0.946172,0.05,0
0.399151,0.445787,-0.043333,-0.999061,0.05,0
-0.160739,-0.587794,-0.980154,-0.198239,0.05,0
-0.346231,-0.491857,0.350011,0.936746,0.05,0
-0.266204,0.526621,0.846658,0.532137,0.05,0
0.588811,0.0105844,-0.921608,-0.388122,0.05,0
-0.346476,0.468117,0.0820755,0.996626,0.05,0
-0.225259,-0.542979,0.643794,0.765199,0.05,0
-0.192394,0.520304,-0.770671,-0.637234,0.05,0
0.0545211,-0.610045,0.819409,0.573209,0.05,0
0.569815,-0.243802,-0.90334,0.428925,0.05,0
-0.590039,0.243795,-0.461412,-0.887186,0.05,0
-0.0250229,0.589589,-0.618957,0.785425,0.05,0
0.309355,0.502043,0.978599,0.205775,0.05,0
-0.134442,0.542598,0.977323,-0.211753,0.05,0
-0.440714,0.358902,-0.29156,-0.956553,0.05,0
-0.526338,0.265081,-0.454392,0.890802,0.05,0
0.567961,-0.172291,-0.382833,-0.923817,0.05,0
-0.574412,0.181065,0.797179,0.603743,0.05,0
0.470311,0.318281,0.400926,-0.91611,0.05,0
0.565203,0.0890157,0.0772865,0.997009,0.05,0
-0.0571974,0.589345,0.91269,0.408652,0.05,0
-0.525871,-0.243298,0.635932,0.771745,0.05,0
-0.19637,-0.568224,0.707808,0.706405,0.05,0
-0.155463,0.542115,0.988933,0.14836,0.05,0
-0.162473,0.520735,-0.998295,0.0583746,0.05,0
-0.180087,-0.552696,0.821296,0.570503,0.05,0
-0.503499,-0.240898,0.999046,-0.0436602,0.05,0
-0.063473,0.567738,-0.113889,-0.993493,0.05,0
0.55749,0.110152,-0.84184,-0.539728,0.05,0
0.448065,0.321652,-0.0634342,0.997986,0.05,0
-0.571293,0.158783,-0.55052,0.834822,0.05,0
0.567285,-0.149801,-0.5766,0.817026,0.05,0
-0.513984,0.246276,-0.995838,0.0911438,0.05,0
-0.437057,0.336701,-0.775291,-0.631604,0.05,0
-0.144426,0.522435,0.614761,-0.788713,0.05,0
0.292662,0.486958,-0.915255,0.402875,0.05,0
-0.0411007,0.573849,-0.208015,-0.978126,0.05,0
-0.198389,0.498617,-0.874307,-0.485373,0.05,0
-0.24124,-0.527141,-0.574428,0.818555,0.05,0
-0.338215,0.447188,-0.606099,0.795389,0.05,0
0.569152,0.0215277,0.507307,-0.861765,0.05,0
-0.327338,-0.479639,0.495898,0.868381,0.05,0
-0.150801,-0.567608,0.22953,0.973302,0.05,0
0.385572,0.427846,0.98664,0.162917,0.05,0
-0.258942,-0.532653,-0.974331,-0.22512,0.05,0
0.455788,-0.323009,0.530377,0.847762,0.05,0
0.114407,-0.510689,-0.711298,0.702891,0.05,0
-0.567137,0.064229,0.537314,-0.843382,0.05,0
-0.437522,-0.348275,-0.987573,-0.157163,0.05,0
0.468993,-0.271364,0.113994,-0.993481,0.05,0
-0.278133,0.488827,0.950572,0.310503,0.05,0
0.246983,-0.500461,0.991316,-0.131503,0.05,0
-0.596076,-0.0514882,-0.461389,-0.887198,0.05,0
-0.5888,-0.0786923,0.369675,0.929161,0.05,0
-0.554783,-0.181627,-0.256416,-0.966566,0.05,0
-0.369298,0.415837,-0.990829,0.135124,0.05,0
-0.0202066,0.567698,-0.73468,-0.678413,0.05,0
0.103673,-0.551211,-0.902279,0.431154,0.05,0
0.346833,-0.45907,-0.196282,-0.980548,0.05,0
0.0594726,-0.523509,0.705884,-0.708327,0.05,0
0.403762,-0.358903,0.531007,-0.847367,0.05,0
-0.375771,-0.404631,0.57228,-0.820058,0.05,0
0.265994,0.499603,-0.514702,-0.857369,0.05,0
0.0548738,0.555977,-0.0705581,0.997508,0.05,0
-0.114909,0.520477,0.287025,-0.957923,0.05,0
-0.409262,0.377099,-0.842807,0.538216,0.05,0
-0.344596,-0.414713,-0.996181,0.0873132,0.05,0
0.532297,-0.228735,-0.0374386,-0.999299,0.05,0
-0.4779,0.258277,0.811117,0.584884,0.05,0
0.438981,0.356247,-0.928856,0.370442,0.05,0
0.37319,0.38776,0.781565,0.623824,0.05,0
-0.461747,-0.308191,0.0935081,0.995619,0.05,0
-0.602011,0.1259,-0.836488,-0.547986,0.05,0
0.198027,0.523852,0.783778,-0.621041,0.05,0
0.471321,0.244561,-0.8037,-0.595035,0.05,0
-0.322556,0.465287,0.776398,0.630243,0.05,0
-0.420365,-0.35973,-0.180329,-0.983606,0.05,0
-0.558945,-0.0829185,0.215015,-0.976611,0.05,0
0.458155,-0.299507,-0.987418,0.158132,0.05,0
0.530075,0.0947236,0.169222,0.985578,0.05,0
-0.539468,-0.206724,0.17812,0.984009,0.05,0
0.145857,0.544098,-0.607933,-0.793989,0.05,0
0.557765,0.186996,-0.371372,0.928484,0.05,0
0.496526,0.25343,0.979995,0.199022,0.05,0
-0.468443,-0.26808,0.932697,-0.36066,0.05,0
-0.123316,-0.562061,-0.714439,0.699697,0.05,0
-0.392702,-0.387965,-0.818148,-0.575008,0.05,0
0.0224823,-0.530033,0.379276,-0.925283,0.05,0
-0.448432,0.307579,-0.31964,0.947539,0.05,0
0.349993,0.446556,-0.865462,-0.500974,0.05,0
-0.00573579,-0.555813,0.972773,-0.231761,0.05,0
0.392652,-0.409703,-0.235816,0.971798,0.05,0
0.0817466,-0.575313,-0.166017,0.986123,0.05,0
0.540238,0.195965,-0.436548,0.899681,0.05,0
0.550219,0.0434841,0.526907,-0.849923,0.05,0
-0.544341,0.205851,-0.44219,0.896921,0.05,0
0.0258002,0.577977,0.891334,-0.453348,0.05,0
-0.0811847,-0.567544,0.730212,-0.68322,0.05,0
0.527378,-0.257329,0.663729,-0.747973,0.05,0
0.0783146,0.55017,-0.999991,0.00430579,0.05,0
0.317481,0.481174,0.897905,-0.44019,0.05,0
0.316122,-0.472112,0.965935,0.258784,0.05,0
-0.31867,-0.507602,-0.105255,0.994445,0.05,0
0.557757,0.150624,-0.892937,-0.450182,0.05,0
-0.570226,-0.012062,0.880371,-0.474285,0.05,0
0.59405,-0.0771432,0.87307,0.487594,0.05,0
0.192131,-0.525369,0.996698,-0.0811997,0.05,0
0.54578,-0.174436,-0.122611,-0.992455,0.05,0
-0.58786,0.0998167,-0.898013,-0.43997,0.05,0
0.234155,0.522416,-0.874416,-0.485177,0.05,0
0.612607,-0.0494711,0.0553886,-0.998465,0.05,0
0.289955,0.542267,-0.338617,0.940924,0.05,0
0.20991,-0.532084,-0.198198,-0.980162,0.05,0
0.287876,-0.498394,-0.78276,0.622323,0.05,0
0.521808,0.226253,-0.784695,-0.619882,0.05,0
-0.577269,-0.123329,0.981402,-0.191966,0.05,0
0.463466,0.297067,0.925494,-0.378762,0.05,0
-0.465707,-0.329871,-0.412418,0.910995,0.05,0
-0.356221,-0.452364,-0.537889,0.843015,0.05,0
-0.0887383,0.54296,0.595995,0.802988,0.05,0
0.443309,-0.369822,0.591543,-0.806273,0.05,0
-0.379205,0.433112,-0.469122,-0.883133,0.05,0
-0.556989,-0.137807,0.997779,-0.0666161,0.05,0
-0.575511,0.0096362,-0.270327,0.962769,0.05,0
0.156524,-0.522999,0.834667,-0.550755,0.05,0
0.582797,-0.0110374,-0.275977,0.961164,0.05,0
0.569261,-0.0290108,-0.673322,0.739349,0.05,0
0.175281,-0.510572,-0.88372,0.468016,0.05,0
-0.553911,0.0033371,-0.439223,0.898378,0.05,0
-0.539565,-0.152043,-0.930986,-0.365054,0.05,0
0.444814,-0.347372,0.515821,0.856697,0.05,0
-0.0697471,0.530894,-0.327461,0.944865,0.05,0
-0.334553,-0.458424,0.51001,-0.860168,0.05,0
-0.443439,-0.326648,-0.118841,0.992913,0.05,0
0.441207,0.300352,0.794184,0.607677,0.05,0
-0.556184,-0.115475,0.335729,0.941959,0.05,0
0.499489,0.223408,-0.355812,-0.934558,0.05,0
0.27003,-0.484692,0.722686,0.691177,0.05,0
0.211595,-0.509647,-0.726872,-0.686773,0.05,0
0.591179,-0.0426071,0.693368,-0.720584,0.05,0
0.215507,0.509827,0.958568,0.284863,0.05,0
-0.582452,0.0779762,0.99294,-0.118616,0.05,0
0.545108,-0.151946,-0.892672,-0.450706,0.05,0
-0.584625,-0.0293512,0.986809,-0.161888,0.05,0
0.544697,0.168945,-0.972468,-0.233035,0.05,0
-0.298797,-0.497052,-0.315099,0.949059,0.05,0
0.307279,-0.451423,0.159343,0.987223,0.05,0
0.324675,0.459856,0.996137,0.087815,0.05,0
0.0948382,0.534898,0.715496,-0.698617,0.05,0
0.506249,-0.249597,0.818783,-0.574103,0.05,0
-0.0842448,-0.545253,0.265262,-0.964176,0.05,0
0.0121112,0.56012,0.985412,0.170186,0.05,0
-0.5393,0.183922,-0.937919,0.346853,0.05,0
0.527834,0.0457546,0.00654458,-0.999979,0.05,0
0.519752,0.186661,0.769066,0.639169,0.05,0
0.0814371,-0.552815,-0.128341,0.99173,0.05,0
0.370614,-0.41424,-0.763834,-0.645413,0.05,0
-0.0133033,-0.534624,-0.253879,-0.967236,0.05,0
0.352766,0.424228,0.871276,0.490793,0.05,0
-0.426071,0.305078,0.982324,0.187191,0.05,0
0.0275269,-0.508106,0.997747,-0.0670852,0.05,0
-0.370808,-0.382779,0.976247,-0.21666,0.05,0
-0.103386,-0.551618,-0.694599,0.719397,0.05,0
-0.474607,-0.24644,-0.133143,0.991097,0.05,0
0.123535,0.54127,-0.993221,0.116239,0.05,0
-0.522265,-0.221226,-0.100542,0.994933,0.05,0
0.518702,0.114137,0.400756,0.916185,0.05,0
0.448138,-0.27936,-0.548017,-0.836467,0.05,0
-0.569669,-0.0631383,-0.00917222,-0.999958,0.05,0
-0.402705,-0.345787,0.551697,0.834045,0.05,0
-0.316201,0.443703,0.175241,0.984526,0.05,0
0.450407,0.252858,-0.963945,-0.2661,0.05,0
-0.580096,0.120804,-0.996882,0.0789103,0.05,0
0.357175,0.403564,-0.715394,-0.698722,0.05,0
0.416777,0.359886,0.0235892,0.999722,0.05,0
-0.460728,0.272815,-0.404471,-0.914551,0.05,0
0.522193,-0.208631,0.921366,0.388695,0.05,0
-0.322693,-0.419862,0.997995,-0.0633001,0.05,0
-0.386878,0.379378,-0.977313,-0.2118,0.05,0
-0.0934833,0.513609,-0.991196,-0.1324,0.05,0
0.0367715,0.542615,-0.267702,0.963502,0.05,0
0.24358,0.501566,0.59582,0.803118,0.05,0
0.384461,-0.34734,0.901631,0.432507,0.05,0
0.0819412,-0.522322,-0.834675,0.550743,0.05,0
0.101323,-0.528834,-0.92255,-0.385877,0.05,0
-0.0362682,0.551942,-0.985541,-0.16944,0.05,0
-0.347846,0.409049,-0.956171,-0.292807,0.05,0
-0.53261,-0.185452,0.796247,0.604972,0.05,0
0.224912,-0.496089,-0.47518,-0.879889,0.05,0
-0.258164,0.478459,0.605602,0.795768,0.05,0
0.480356,-0.251944,0.999408,-0.0344056,0.05,0
0.123137,-0.489951,-0.237515,-0.971384,0.05,0
0.437981,-0.309256,-0.667284,0.744804,0.05,0
-0.255963,-0.510351,0.950749,-0.309963,0.05,0
-0.146759,-0.545474,0.0311331,-0.999515,0.05,0
0.546653,0.0213152,-0.664833,0.746992,0.05,0
-0.336437,0.424758,-0.0273068,-0.999627,0.05,0
-0.224303,-0.51233,0.990909,-0.134536,0.05,0
-0.198553,0.476118,-0.933723,-0.357996,0.05,0
0.271993,0.478067,0.61976,0.784791,0.05,0
-0.145691,0.49997,0.239112,-0.970992,0.05,0
-0.416967,0.346834,0.247045,-0.969004,0.05,0
-0.492306,0.240252,-0.777793,-0.628521,0.05,0
0.561743,-0.127994,0.0775179,0.996991,0.05,0
-0.548954,0.161473,-0.895807,-0.444443,0.05,0
0.430459,0.335661,0.601292,0.799029,0.05,0
0.547873,0.130494,-0.91716,-0.39852,0.05,0
-0.176593,0.503217,-0.00860604,-0.999963,0.05,0
-0.201424,-0.546299,0.924333,-0.381586,0.05,0
0.142693,-0.505535,-0.139953,-0.990158,0.05,0
-0.567195,0.0304324,0.68532,0.728243,0.05,0
0.387716,-0.374563,0.999969,0.00785975,0.05,0
0.390072,0.373166,0.430894,0.902403,0.05,0
0.458772,0.275232,0.626588,-0.77935,0.05,0
-0.300299,0.463406,0.535434,0.844577,0.05,0
0.521931,0.073834,0.781036,0.624486,0.05,0
0.171279,0.528576,0.847085,0.531458,0.05,0
-0.397604,-0.366124,0.597681,0.801734,0.05,0
-0.47126,0.293664,0.578102,0.815964,0.05,0
0.574502,-0.0954702,0.523527,0.852009,0.05,0
0.531736,-0.19176,0.927301,-0.374317,0.05,0
0.519958,-0.172589,-0.498156,-0.867087,0.05,0
-0.37569,-0.36102,0.279714,0.960083,0.05,0
0.149746,0.522053,-0.926829,-0.375483,0.05,0
0.508008,0.0915089,0.430858,0.90242,0.05,0
-0.293962,0.441817,0.881244,0.472661,0.05,0
0.436501,0.278435,0.509182,-0.860659,0.05,0
0.368776,0.365906,-0.741949,0.670457,0.05,0
0.367472,-0.364742,0.574424,0.818558,0.05,0
-0.5448,0.0326035,-0.327317,0.944915,0.05,0
0.161439,-0.493091,-0.992991,0.118193,0.05,0
-0.192145,-0.525801,-0.612208,-0.790697,0.05,0
-0.176566,0.480717,0.945951,0.324308,0.05,0
0.534864,0.148852,-0.318454,-0.947938,0.05,0
0.408235,0.339179,0.971156,0.238446,0.05,0
-0.533383,0.145231,-0.260769,0.965401,0.05,0
0.55497,-0.106538,-0.149299,0.988792,0.05,0
-0.504277,0.221201,-0.699427,-0.714704,0.05,0
-0.397743,0.335143,0.93707,0.34914,0.05,0
-0.124566,0.492225,0.317737,0.948179,0.05,0
0.250502,0.471403,-0.978224,0.20755,0.05,0
-0.325848,0.404906,0.829395,-0.558663,0.05,0
0.545314,-0.00114493,0.989009,-0.147852,0.05,0
-0.158744,-0.526432,0.953963,-0.299924,0.05,0
-0.264334,-0.489466,0.945831,0.32466,0.05,0
0.418198,-0.298536,0.753609,0.657323,0.05,0
0.100771,-0.492403,-0.48181,-0.876276,0.05,0
0.457877,-0.250975,-0.999658,0.0261573,0.05,0
-0.27385,0.462328,0.957137,0.289635,0.05,0
0.206409,-0.483288,-0.541407,0.840761,0.05,0
-0.510994,-0.191695,-0.492591,-0.870261,0.05,0
-0.364495,0.393914,0.99446,-0.105115,0.05,0
-0.0275527,0.531198,0.93589,0.352293,0.05,0
0.224646,0.48941,-0.998534,-0.0541256,0.05,0
0.0330927,0.520418,0.750615,-0.660739,0.05,0
-0.365043,0.373947,-0.116897,-0.993144,0.05,0
-0.320932,-0.397431,-0.978317,-0.207113,0.05,0
0.509491,-0.190059,0.800172,0.59977,0.05,0
-0.439567,0.265168,-0.376086,-0.926585,0.05,0
0.336034,0.395862,0.38728,0.921962,0.05,0
-0.561923,0.13407,0.265537,-0.964101,0.05,0
-0.314387,0.421276,0.783572,-0.621301,0.05,0
-0.384628,-0.332391,0.586357,-0.810052,0.05,0
-0.547185,-0.0639966,-0.856192,0.516658,0.05,0
-0.499887,-0.218891,0.954764,0.297364,0.05,0
0.112737,0.52153,-0.214804,-0.976657,0.05,0
-0.45239,-0.242883,-0.813077,0.582157,0.05,0
-0.106066,-0.529279,-0.772872,-0.634562,0.05,0
0.0113447,-0.492473,0.956413,-0.292017,0.05,0
-0.432253,0.283444,-0.482496,-0.875898,0.05,0
0.33214,0.433219,0.734833,-0.678249,0.05,0
-0.0352825,-0.539438,-0.457101,-0.889415,0.05,0
0.350275,-0.423862,-0.548729,-0.836,0.05,0
0.497393,0.189176,0.704917,0.70929,0.05,0
0.507026,0.054316,-0.24481,-0.969571,0.05,0
-0.517033,0.18715,-0.835166,0.549998,0.05,0
-0.00601199,0.546786,-0.635469,-0.772126,0.05,0
-0.0717641,-0.526532,-0.572713,-0.819756,0.05,0
0.509976,-0.227408,0.313494,-0.94959,0.05,0
0.0747979,0.524669,0.895303,-0.445458,0.05,0
0.302643,0.464421,-0.878137,0.478409,0.05,0
0.312333,-0.429498,-0.537745,-0.843107,0.05,0
-0.303756,-0.475105,-0.373526,0.92762,0.05,0
0.522898,0.16337,-0.252148,0.967689,0.05,0
0.53939,-0.130185,-0.941031,-0.338321,0.05,0
-0.56137,0.0858363,-0.0671546,-0.997743,0.05,0
0.206352,0.489273,-0.219614,0.975587,0.05,0
0.570434,-0.0513185,-0.73272,0.680531,0.05,0
0.290873,-0.476219,-0.984502,0.175372,0.05,0
0.476993,0.222956,0.914971,-0.403519,0.05,0
-0.537114,-0.127416,0.480597,-0.876942,0.05,0
-0.421722,-0.332531,0.654315,0.756222,0.05,0
-0.0717821,0.508486,-0.997473,-0.0710518,0.05,0
0.430205,-0.33026,0.166237,0.986086,0.05,0
-0.52181,-0.165864,0.345269,-0.938504,0.05,0
-0.531655,0.00664207,-0.989359,-0.145496,0.05,0
0.186124,-0.490857,0.150269,0.988645,0.05,0
-0.339986,-0.436787,0.0815816,-0.996667,0.05,0
0.267302,-0.507504,-0.464867,0.88538,0.05,0
-0.56257,-0.0332193,0.841222,0.540689,0.05,0
-0.0588383,-0.564919,0.994351,-0.106143,0.05,0
0.385321,-0.430975,0.390627,0.920549,0.05,0
0.00615655,-0.514551,0.999953,-0.00971249,0.05,0
-0.12232,-0.539583,-0.82996,0.557823,0.05,0
-0.447248,-0.27563,0.590641,-0.806934,0.05,0
-0.536464,-0.0838366,-0.7535,0.657448,0.05,0
0.453556,0.230753,-0.970303,-0.241892,0.05,0
0.351457,0.381937,-0.287228,0.957862,0.05,0
-0.470169,0.237147,0.582337,0.812948,0.05,0
-0.397527,0.357901,0.858361,-0.513047,0.05,0
0.0572079,0.533599,-0.731587,-0.681748,0.05,0
0.411064,-0.337621,-0.313155,-0.949702,0.05,0
0.069778,-0.503508,-0.59037,-0.807133,0.05,0
0.0782454,-0.482662,-0.938337,-0.345723,0.05,0
0.404375,-0.316139,0.815715,0.578454,0.05,0
0.0535998,0.51139,-0.303084,-0.952964,0.05,0
-0.378356,0.346123,-0.123677,-0.992323,0.05,0
-0.458436,0.217948,0.744078,0.668092,0.05,0
0.33028,0.374334,-0.0692679,0.997598,0.05,0
0.459359,0.209014,0.477793,0.878473,0.05,0
-0.518389,-0.0972358,-0.99684,0.0794335,0.05,0
-0.431922,-0.259157,-0.950455,-0.310863,0.05,0
-0.124872,-0.517228,-0.948296,0.317388,0.05,0
-0.010052,-0.498945,0.605419,-0.795907,0.05,0
0.365031,-0.440701,-0.999217,0.0395753,0.05,0
-0.0529892,-0.543193,-0.667994,0.744166,0.05,0
-0.541986,-0.0423065,0.0540783,-0.998537,0.05,0
-0.318379,-0.443063,0.552592,-0.833452,0.05,0
0.18957,-0.468623,0.303043,-0.952977,0.05,0
-0.518171,0.0246538,0.124781,0.992184,0.05,0
-0.500188,-0.172088,-0.659697,-0.751531,0.05,0
-0.0695607,0.486096,-0.996903,0.0786352,0.05,0
-0.405688,-0.316747,-0.0853319,0.996353,0.05,0
-0.516412,-0.118604,0.00808148,0.999967,0.05,0
0.285164,-0.454455,-0.350669,0.9365,0.05,0
0.566418,-0.0734571,0.960029,-0.279902,0.05,0
0.184025,0.492055,0.461634,0.887071,0.05,0
-0.544354,0.0711155,-0.355335,0.934739,0.05,0
0.532654,-0.108716,-0.127524,-0.991835,0.05,0
0.500712,0.167111,-0.100406,-0.994947,0.05,0
-0.282324,-0.481953,-0.466596,0.884471,0.05,0
0.290112,-0.425966,0.101294,-0.994857,0.05,0
