x,y,nx,ny,h,bnd_ident
0.323814,-0.366467,-0.536995,-0.843586,0.1,0
-0.510702,-0.0270088,0.0261841,0.999657,0.1,0
-0.440013,0.055881,-0.389978,-0.920824,0.1,0
-0.103218,-0.450269,0.828603,0.559836,0.1,0
-0.0187788,-0.452381,-0.529605,-0.848244,0.1,0
0.428575,0.254843,-0.876626,0.481173,0.1,0
0.472334,0.139516,0.781878,-0.623432,0.1,0
0.254036,-0.416793,0.141109,-0.989994,0.1,0
-0.235435,-0.442075,-0.561757,0.827302,0.1,0
-0.0793357,0.47582,0.364895,0.931049,0.1,0
0.0452753,0.460718,0.518836,-0.854874,0.1,0
0.407184,-0.311572,0.338895,0.940824,0.1,0
-0.517702,0.0362678,-0.813522,0.581533,0.1,0
0.461433,-0.0600531,-0.983968,-0.178345,0.1,0
-0.275632,-0.438933,-0.977307,-0.211829,0.1,0
-0.341793,0.392163,-0.447293,0.894388,0.1,0
0.14941,-0.466647,0.924954,-0.380078,0.1,0
0.108819,-0.447221,0.992196,0.124691,0.1,0
-0.309891,0.360424,-0.862886,-0.505399,0.1,0
0.420224,-0.0419734,-0.345181,0.938536,0.1,0
-0.482758,0.00791336,-0.998982,0.0451107,0.1,0
0.413627,-0.267036,0.76962,0.638502,0.1,0
0.0847747,0.439159,0.195354,-0.980733,0.1,0
-0.0542854,0.438437,0.794615,0.607114,0.1,0
-0.199765,-0.414641,-0.364452,0.931222,0.1,0
0.233984,-0.376508,-0.921899,-0.387431,0.1,0
0.429457,0.125857,0.315843,-0.948811,0.1,0
0.388816,0.233767,0.992569,0.121685,0.1,0
0.0255092,-0.444408,-0.179634,-0.983733,0.1,0
-0.0681809,-0.42203,0.973521,-0.228598,0.1,0
-0.402026,0.080006,-0.0542725,-0.998526,0.1,0
0.282568,-0.384459,0.718523,0.695503,0.1,0
0.427287,-0.208177,0.389872,-0.920869,0.1,0
-0.240476,-0.39765,-0.683647,0.729813,0.1,0
-0.355888,-0.298798,-0.91071,0.413045,0.1,0
-0.370674,0.212824,0.0514966,0.998673,0.1,0
-0.33526,0.300103,0.446048,0.895009,0.1,0
0.188766,0.375615,-0.877649,-0.479303,0.1,0
0.288368,0.35887,-0.704225,0.709977,0.1,0
-0.450041,-0.105399,-0.401395,-0.915905,0.1,0
0.363746,-0.301485,0.954188,0.299208,0.1,0
-0.184036,0.441788,0.92217,0.386784,0.1,0
-0.4187,-0.160508,-0.999891,0.0147815,0.1,0
-0.145159,-0.432982,-0.265658,0.964067,0.1,0
-0.226936,0.41888,-0.902145,0.431432,0.1,0
0.335324,0.307911,0.76988,0.638189,0.1,0
-0.387553,0.119693,0.979701,0.200463,0.1,0
-0.327822,-0.340989,0.911866,-0.410489,0.1,0
-0.452446,0.0995504,-0.720243,0.693722,0.1,0
0.369984,0.297842,-0.104667,-0.994507,0.1,0
0.157849,0.41025,-0.22386,0.974621,0.1,0
-0.401795,0.173367,-0.121213,0.992627,0.1,0
0.417612,-0.118049,-0.0595695,-0.998224,0.1,0
0.315198,-0.410456,0.013449,0.99991,0.1,0
0.448778,0.215003,-0.134289,0.990942,0.1,0
0.116439,-0.496625,0.307113,-0.951673,0.1,0
0.409088,0.193796,0.756053,0.65451,0.1,0
0.395147,-0.0790583,-0.998134,0.061057,0.1,0
-0.360496,0.155494,-0.161094,0.986939,0.1,0
0.124738,0.379777,-0.990399,0.138238,0.1,0
0.340877,0.263523,-0.545237,0.838282,0.1,0
-0.28284,-0.339686,0.00982882,0.999952,0.1,0
-0.357728,0.0859964,0.504775,-0.863251,0.1,0
0.290375,0.310041,-0.917645,-0.397401,0.1,0
-0.263622,0.39282,-0.667701,-0.74443,0.1,0
-0.10968,-0.405302,0.99424,0.107172,0.1,0
-0.383417,-0.188438,-0.975563,-0.219721,0.1,0
-0.187851,0.39695,0.184136,-0.982901,0.1,0
0.320788,-0.288084,-0.456906,-0.889515,0.1,0
0.243394,0.357355,-0.127005,-0.991902,0.1,0
-0.335918,0.255108,-0.801567,-0.597905,0.1,0
-0.325677,0.213291,-0.990503,0.137492,0.1,0
-0.310895,-0.299598,-0.524017,0.851708,0.1,0
-0.204852,-0.370157,0.534688,0.84505,0.1,0
0.393823,-0.178091,-0.972199,-0.234155,0.1,0
0.288114,-0.339802,-0.717148,0.696921,0.1,0
-0.400609,0.0350283,0.999338,0.0363756,0.1,0
0.0293836,-0.399575,-0.959831,-0.280578,0.1,0
0.399187,0.159155,0.963691,-0.26702,0.1,0
0.189637,-0.384147,-0.0540941,0.998536,0.1,0
-0.161273,-0.39133,-0.995253,0.0973229,0.1,0
-0.0969993,0.424276,0.22267,-0.974894,0.1,0
0.0462324,0.415932,0.895664,-0.444731,0.1,0
-0.466671,-0.0341129,-0.4987,-0.866774,0.1,0
0.377874,-0.0267591,0.373374,0.927681,0.1,0
0.146197,-0.422164,0.982749,0.184944,0.1,0
-0.298274,0.403614,-0.327692,-0.944784,0.1,0
0.458662,-0.0151386,-0.813039,0.582209,0.1,0
0.00278957,0.445887,0.238247,-0.971205,0.1,0
0.44017,0.170987,0.280307,-0.95991,0.1,0
-0.00541223,-0.409412,-0.884093,0.46731,0.1,0
-0.437948,0.0109284,-0.639638,-0.768676,0.1,0
-0.339783,-0.257109,-0.295986,-0.955192,0.1,0
-0.362331,-0.218165,-0.991341,0.131315,0.1,0
-0.404843,-0.0195521,0.811347,0.584565,0.1,0
0.00127488,-0.364912,0.83816,0.545424,0.1,0
-0.0214109,0.407948,0.895349,-0.445365,0.1,0
0.430354,0.0198428,-0.631663,0.775243,0.1,0
-0.577359,0.446892,0.448906,-0.893579,0.1,0
