x,y,nx,ny,h,bnd_ident
-0.999021,0.0437922,-0.999041,0.0437931,0.025,1
0.700424,-0.713699,0.700438,-0.713713,0.025,1
-0.999491,0.031285,-0.99951,0.0312857,0.025,1
-0.0125157,-0.999902,-0.012516,-0.999922,0.025,1
-0.999804,0.018773,-0.999824,0.0187734,0.025,1
0.923262,-0.384121,0.92328,-0.384128,0.025,1
-0.999961,0.00625799,-0.99998,0.00625811,0.025,1
0.204463,-0.00278733,0.746755,0.665099,0.025,0
0.186876,-0.0642947,-0.999562,0.0295928,0.025,0
-0.133286,-0.162907,0.788686,-0.614797,0.025,0
-0.160612,0.0941995,-0.779677,-0.626182,0.025,0
0.23852,0.0611437,0.805063,0.593189,0.025,0
-0.219787,-0.0462205,-0.740175,-0.672414,0.025,0
-0.187608,0.0387255,0.558098,-0.829775,0.025,0
0.210741,0.0339049,-0.978246,0.207449,0.025,0
0.150672,-0.173319,0.937255,0.348645,0.025,0
0.167903,-0.1607,0.266309,0.963888,0.025,0
0.0203281,0.204208,-0.504053,-0.863672,0.025,0
0.099091,-0.189885,0.510684,0.859768,0.025,0
-0.211019,-0.00128777,-0.184889,-0.982759,0.025,0
0.0102292,-0.189987,0.837622,-0.546251,0.025,0
-0.14745,-0.129154,0.937344,0.348405,0.025,0
-0.160703,0.113091,0.826552,0.562861,0.025,0
-0.028868,-0.177992,0.687976,0.725734,0.025,0
-0.00397948,-0.18816,-0.918989,-0.394282,0.025,0
0.0895225,-0.196557,-0.0447558,0.998998,0.025,0
-0.175376,-0.0848972,0.320527,0.94724,0.025,0
0.193704,0.130923,-0.999567,-0.0294291,0.025,0
0.0961973,0.17516,-0.978228,-0.207535,0.025,0
-0.159559,-0.112973,-0.951795,0.306736,0.025,0
0.0187509,-0.196918,0.955991,0.293396,0.025,0
-0.225016,-0.0303682,0.546146,0.83769,0.025,0
0.248749,0.0632841,-0.164236,0.986421,0.025,0
0.193825,-0.0474502,0.958034,-0.286656,0.025,0
-0.10371,0.210525,0.998372,0.057034,0.025,0
0.191974,-0.0955576,-0.39827,-0.917268,0.025,0
-0.131324,0.18074,0.930594,-0.366052,0.025,0
-0.0596516,-0.192351,-0.97577,-0.218798,0.025,0
-0.176953,0.0684993,-0.677595,0.735436,0.025,0
-0.170645,0.0591841,0.939538,0.342444,0.025,0
-0.0589279,-0.181124,0.0202409,-0.999795,0.025,0
0.188292,-0.0849271,-0.919596,0.392864,0.025,0
-0.0992468,0.200198,0.947878,0.318632,0.025,0
0.187246,-0.0383247,0.0993519,-0.995052,0.025,0
-0.215082,-0.0356473,-0.587363,-0.809324,0.025,0
0.0292076,-0.192768,0.836605,0.547807,0.025,0
-0.15861,-0.101763,-0.874655,0.484745,0.025,0
0.0868935,0.168836,0.989806,0.142424,0.025,0
0.19299,0.119696,0.243119,-0.969996,0.025,0
-0.16718,-0.0771911,-0.996138,-0.087796,0.025,0
0.0889225,-0.185323,-0.515299,0.857011,0.025,0
0.00427638,-0.180518,-0.622668,-0.782486,0.025,0
-0.0206719,-0.170286,-0.919596,-0.392865,0.025,0
-0.149923,0.109874,0.614359,-0.789027,0.025,0
-0.140602,-0.138079,-0.953449,-0.301553,0.025,0
0.0207124,-0.185904,0.784083,0.620656,0.025,0
-0.210678,-0.0125326,0.584109,-0.811675,0.025,0
0.108629,-0.183919,0.572258,0.820074,0.025,0
0.0211256,0.192986,-0.651667,-0.758505,0.025,0
0.156745,-0.162138,-0.379053,0.925375,0.025,0
0.200779,0.0286785,0.987588,0.157068,0.025,0
-0.188691,0.0275277,-0.721698,0.692208,0.025,0
-0.157279,0.0834546,-0.553986,0.832526,0.025,0
0.182434,-0.0539588,-0.700318,-0.713831,0.025,0
0.193306,-0.00423503,0.993951,0.10982,0.025,0
0.102766,0.166119,-0.988207,0.153122,0.025,0
0.162269,-0.129396,-0.679425,0.733745,0.025,0
0.116779,-0.177789,-0.955795,-0.294035,0.025,0
-0.0946134,-0.170243,0.871602,0.490215,0.025,0
0.157304,0.139162,0.61491,0.788597,0.025,0
-0.0711008,-0.183511,0.587618,-0.809138,0.025,0
0.186658,-0.0266155,-0.998373,-0.0570156,0.025,0
0.062237,0.175426,0.975499,0.220004,0.025,0
-0.0217599,0.210846,0.256341,0.966586,0.025,0
-0.134649,-0.151803,0.675076,0.737749,0.025,0
0.19682,0.0717755,0.470435,0.882435,0.025,0
-0.154869,0.0636463,0.293842,-0.955854,0.025,0
-0.100065,0.19121,0.00746902,0.999972,0.025,0
0.176957,0.144796,-0.989699,0.14316,0.025,0
0.190403,0.091655,0.0632468,0.997998,0.025,0
0.180355,-0.0921682,-0.961558,0.274603,0.025,0
0.0416241,-0.182279,-0.814024,-0.580832,0.025,0
-0.130928,0.160517,0.868179,0.496252,0.025,0
-0.0332439,0.220461,0.758476,-0.651701,0.025,0
-0.134409,0.144683,-0.749212,-0.662331,0.025,0
-0.0377595,-0.171146,0.901634,0.4325,0.025,0
0.171559,-0.137575,-0.654527,-0.756038,0.025,0
-0.179806,0.0467292,0.75161,0.659608,0.025,0
-0.108819,0.173249,-0.856773,-0.515694,0.025,0
-0.195189,0.0144147,0.342274,0.9396,0.025,0
-0.0723654,0.201991,-0.305674,-0.952136,0.025,0
0.181976,-0.074316,-0.289985,0.957031,0.025,0
0.225214,0.055853,-0.501407,-0.865211,0.025,0
-0.00385356,0.215622,0.981813,0.189852,0.025,0
0.124584,0.163251,-0.652817,0.757515,0.025,0
-0.107633,-0.167611,0.577159,-0.816632,0.025,0
0.183355,0.112245,-0.352141,-0.935947,0.025,0
-0.203933,-0.0741235,0.36847,-0.92964,0.025,0
-0.209314,-0.0654589,-0.517351,-0.855773,0.025,0
0.047916,0.184823,-0.980155,0.19823,0.025,0
0.147642,0.156181,0.906403,-0.422415,0.025,0
-0.0643749,0.21207,0.855573,-0.517682,0.025,0
-0.198228,0.0261362,0.242036,0.970267,0.025,0
0.207506,0.0648754,0.836306,0.548263,0.025,0
-0.157003,-0.134947,0.992633,0.121158,0.025,0
-0.029361,0.228727,0.175981,-0.984394,0.025,0
-0.203277,0.00679289,0.923538,-0.383506,0.025,0
-0.147894,-0.117956,0.9996,0.0282841,0.025,0
0.0806307,-0.18887,-0.998759,-0.0498072,0.025,0
-0.167256,-0.0961319,0.372445,-0.928054,0.025,0
-0.15744,-0.090636,-0.901892,0.431961,0.025,0
0.0750701,-0.17909,0.351738,0.936098,0.025,0
-0.13794,-0.123197,0.9075,-0.420051,0.025,0
-0.200165,-0.00401817,-0.431451,-0.902136,0.025,0
0.197099,0.0606022,0.659921,-0.751335,0.025,0
-0.0612132,0.201273,-0.0171571,-0.999853,0.025,0
0.136723,0.158887,0.453458,-0.891278,0.025,0
0.0370748,0.181817,0.0286462,-0.99959,0.025,0
-0.200195,-0.058871,-0.379951,-0.925007,0.025,0
-0.192904,-0.0719042,0.903773,0.428012,0.025,0
0.17227,0.110322,-0.493419,0.869792,0.025,0
-0.10793,-0.156365,-0.988887,-0.148666,0.025,0
0.113381,0.162226,-0.830423,0.557133,0.025,0
0.00584976,0.209929,0.904037,-0.427453,0.025,0
0.213964,0.0557575,0.999502,0.0315399,0.025,0
0.171364,-0.0780506,-0.103401,-0.99464,0.025,0
-0.0730179,0.19076,-0.975678,-0.219207,0.025,0
-0.192635,0.00345865,0.782678,0.622426,0.025,0
-0.106917,0.162161,-0.291039,0.956711,0.025,0
-0.176809,0.0358858,0.999584,-0.0288411,0.025,0
0.164075,-0.145975,0.970469,-0.241227,0.025,0
-0.0398758,-0.160097,0.256301,0.966597,0.025,0
-0.136907,0.133714,-0.324959,-0.945728,0.025,0
-0.0435213,0.215885,0.372128,0.928181,0.025,0
-0.125137,0.150873,-0.445169,0.895447,0.025,0
0.033042,-0.175006,0.0113758,-0.999935,0.025,0
0.180248,0.0964964,0.429657,0.902992,0.025,0
0.175779,0.133608,-0.200314,0.979732,0.025,0
-0.0999239,0.17996,0.309117,-0.951024,0.025,0
-0.155856,0.0524397,0.44123,0.897394,0.025,0
0.185767,0.0738732,0.635417,0.772169,0.025,0
-0.124308,-0.156232,0.968927,0.247347,0.025,0
-0.0303221,0.203548,0.850057,0.526691,0.025,0
0.0552443,0.166614,0.614355,-0.78903,0.025,0
0.1843,-0.0156155,-0.843059,0.53782,0.025,0
-0.0782106,-0.19223,0.79664,-0.604454,0.025,0
0.146532,0.135918,-0.0616153,-0.9981,0.025,0
-0.0945593,-0.158993,-0.691131,0.722729,0.025,0
0.11468,-0.166736,-0.233668,-0.972317,0.025,0
0.157429,-0.119241,0.20703,0.978335,0.025,0
0.197722,0.00611219,-0.462889,-0.886416,0.025,0
0.17295,-0.0600086,0.791746,-0.610851,0.025,0
-0.150978,0.0741349,-0.917263,0.398281,0.025,0
-0.177816,0.0246453,0.591462,-0.806333,0.025,0
0.201339,0.0399145,-0.408931,-0.912565,0.025,0
0.145528,-0.163004,0.994516,0.104587,0.025,0
0.0136936,0.184541,0.111392,0.993777,0.025,0
0.0994407,-0.177427,0.989509,0.144472,0.025,0
-0.201343,-0.0188111,0.727146,-0.686483,0.025,0
-0.129675,-0.140756,-0.311317,0.950306,0.025,0
-0.139655,0.114469,-0.691743,0.722144,0.025,0
-0.0241235,-0.159579,-0.960249,-0.279144,0.025,0
-0.00648879,-0.177251,0.413122,0.910676,0.025,0
-0.156008,-0.0758659,-0.00233299,0.999997,0.025,0
0.183696,0.126034,-0.987902,-0.15508,0.025,0
0.0921333,0.158881,-0.12655,-0.99196,0.025,0
-0.205649,-0.0417786,-0.969882,-0.243576,0.025,0
0.177406,-0.032872,-0.997457,-0.0712686,0.025,0
-0.0894423,0.194681,-0.136492,-0.990641,0.025,0
-0.0609934,-0.170065,-0.615305,-0.788289,0.025,0
-0.168727,0.0480988,0.143824,-0.989603,0.025,0
-0.177863,-0.0739256,-0.831963,0.554831,0.025,0
0.21598,0.0438603,-0.631015,0.775771,0.025,0
-0.149372,0.0946753,-0.989281,-0.146027,0.025,0
0.12758,-0.168898,-0.709712,0.704492,0.025,0
-0.0801026,-0.170536,-0.79908,0.601225,0.025,0
0.0766327,0.17364,0.419618,0.907701,0.025,0
0.169641,-0.0954627,-0.713417,-0.70074,0.025,0
0.0554291,-0.189486,0.13631,0.990666,0.025,0
-0.0523642,0.221883,-0.152853,0.988249,0.025,0
-0.0487576,-0.169326,-0.606523,-0.795066,0.025,0
-0.12044,0.164503,0.440856,0.897578,0.025,0
-0.0842701,0.205657,-0.911596,0.411087,0.025,0
-0.117164,-0.161797,-0.46512,0.885247,0.025,0
-0.0509078,-0.158284,0.801133,0.598486,0.025,0
0.0661689,-0.192836,-0.983522,0.180788,0.025,0
0.160662,-0.102242,0.87711,0.48029,0.025,0
0.0683014,0.16608,0.65674,0.754117,0.025,0
-0.0706658,-0.164411,0.0772559,0.997011,0.025,0
-0.139108,0.0992807,0.184049,0.982917,0.025,0
-0.179725,-0.0628308,-0.387014,0.922074,0.025,0
-0.165726,0.0372564,0.98643,0.164185,0.025,0
-0.0892722,0.183433,0.692007,-0.721891,0.025,0
0.166565,-0.0298645,-0.586725,0.809786,0.025,0
-0.195222,-0.0460024,0.947836,0.318758,0.025,0
0.0809285,0.157873,0.995171,0.0981594,0.025,0
0.172931,0.122765,-0.260709,-0.965417,0.025,0
-0.154999,-0.0646612,0.887762,-0.460303,0.025,0
0.00176809,-0.16961,-0.801502,-0.597993,0.025,0
-0.0248603,-0.148353,0.502155,0.864778,0.025,0
-0.133681,0.124003,-0.553442,-0.832888,0.025,0
-0.119753,-0.146058,-0.110544,0.993871,0.025,0
0.101923,-0.166455,0.563531,0.826095,0.025,0
0.00246247,0.18389,-0.173247,0.984878,0.025,0
0.150467,-0.152896,0.982087,-0.188428,0.025,0
0.201777,0.051156,-0.564118,-0.825694,0.025,0
-0.167129,0.0211311,-0.992397,-0.123081,0.025,0
-0.143869,0.0654153,-0.621224,-0.783633,0.025,0
0.168923,-0.0495039,-0.761563,-0.648091,0.025,0
0.205817,0.0139239,-0.990252,0.139289,0.025,0
0.122691,-0.158837,-0.773346,0.633985,0.025,0
-0.0963125,-0.147881,0.910463,0.41359,0.025,0
0.135773,0.13263,-0.847767,0.530369,0.025,0
0.173338,-0.0181462,-0.88347,-0.468488,0.025,0
0.0461449,0.159998,-0.553203,-0.833047,0.025,0
-0.0356812,0.193657,-0.945669,0.32513,0.025,0
0.181846,0.0844176,0.76271,0.64674,0.025,0
-0.0971291,0.169063,0.595357,0.803461,0.025,0
0.16942,0.0995495,-0.752947,0.658081,0.025,0
0.0382864,-0.165053,0.238265,-0.9712,0.025,0
-0.124441,0.139644,-0.992571,-0.12167,0.025,0
-0.0533231,0.210363,-0.660786,-0.750574,0.025,0
-0.0376865,-0.149062,-0.490117,0.871657,0.025,0
0.155695,-0.138469,-0.063394,-0.997989,0.025,0
-0.104939,0.151086,-0.0222309,0.999753,0.025,0
-0.189488,-0.00734227,-0.0475487,-0.998869,0.025,0
-0.0627475,0.186169,0.00536822,0.999986,0.025,0
0.00596939,0.19868,0.960764,-0.277367,0.025,0
0.106698,0.153176,-0.988106,0.153774,0.025,0
0.0265053,0.177964,0.379748,0.92509,0.025,0
0.128924,0.150779,0.54158,-0.840649,0.025,0
-0.050831,0.19694,0.428121,-0.903721,0.025,0
0.185869,0.0612683,0.263774,-0.964585,0.025,0
-0.137057,-0.111982,0.736001,-0.676981,0.025,0
0.0639079,-0.177688,0.999923,-0.01243,0.025,0
-0.148374,-0.0972978,-0.882574,-0.470173,0.025,0
0.139799,0.148116,-0.856274,-0.516523,0.025,0
0.0450385,0.173947,-0.996014,0.089202,0.025,0
-0.210411,-0.0542625,-0.458309,-0.888793,0.025,0
0.119788,0.153075,0.373887,-0.927474,0.025,0
-0.00460567,0.204397,-0.965427,-0.260674,0.025,0
-0.18411,0.0124618,0.997606,0.0691571,0.025,0
0.0523103,-0.178763,-0.944938,-0.32725,0.025,0
0.154658,0.128228,0.650492,-0.759513,0.025,0
0.151064,-0.130398,-0.24143,0.970418,0.025,0
0.186628,0.00481814,0.822447,-0.568842,0.025,0
0.177102,-0.0440526,0.473694,0.88069,0.025,0
0.189919,0.0257418,0.650435,0.759562,0.025,0
-0.213868,-0.0233208,0.0671805,0.997741,0.025,0
-0.010018,-0.166672,-0.457672,-0.889121,0.025,0
0.0147635,-0.176446,0.850161,-0.526523,0.025,0
-0.204999,-0.0306583,-0.0378012,0.999285,0.025,0
-0.194558,-0.0348485,0.358679,0.933461,0.025,0
0.0234551,-0.169303,0.771624,0.636078,0.025,0
-0.00176653,-0.159025,-0.756996,0.653419,0.025,0
0.181832,0.0335624,-0.416363,0.909199,0.025,0
0.175418,0.0057674,-0.866179,0.499735,0.025,0
0.14307,-0.138314,-0.229566,0.973293,0.025,0
0.154322,0.116983,0.870798,-0.491642,0.025,0
0.0573138,-0.168687,-0.979467,0.201606,0.025,0
-0.17346,0.00883786,0.754825,0.655926,0.025,0
-0.00563078,0.193194,0.790295,0.612727,0.025,0
0.113096,0.144031,0.749584,-0.66191,0.025,0
0.0351398,0.168601,-0.624383,0.781118,0.025,0
-0.137837,-0.101238,-0.882429,-0.470445,0.025,0
0.0707318,-0.168744,-0.37001,0.929028,0.025,0
0.189629,0.0506651,-0.584651,-0.811285,0.025,0
-0.0415077,0.203236,0.717216,-0.696851,0.025,0
0.121896,0.141994,0.364056,-0.931377,0.025,0
0.0161226,0.173633,0.377574,0.925979,0.025,0
-0.0517255,0.183915,0.286837,0.957979,0.025,0
-0.179324,-0.00251874,0.525082,0.851051,0.025,0
-0.0960928,0.158036,-0.433732,0.901042,0.025,0
-0.048231,-0.145141,-0.941854,0.336022,0.025,0
0.161951,0.0911365,-0.536093,0.844159,0.025,0
0.171377,0.0885368,0.99877,0.0495797,0.025,0
-0.0263923,0.18731,-0.12183,-0.992551,0.025,0
0.0353971,0.156674,0.604672,0.796475,0.025,0
0.162157,-0.0168993,-0.986329,0.164786,0.025,0
-0.0866988,-0.142037,-0.933215,-0.359318,0.025,0
0.133911,-0.159656,-0.570477,0.821313,0.025,0
0.16134,-0.0411933,0.926998,-0.375065,0.025,0
-0.132629,0.0658912,-0.0855263,-0.996336,0.025,0
0.108548,-0.157362,-0.509856,0.86026,0.025,0
-0.108534,-0.145222,-0.23122,0.972901,0.025,0
-0.122536,0.125531,-0.865979,-0.50008,0.025,0
-0.0147873,-0.153363,-0.659363,-0.751825,0.025,0
-0.156222,-0.0534779,-0.853246,0.521508,0.025,0
0.0798258,0.146677,-0.547186,0.837011,0.025,0
-0.184067,-0.0474559,-0.530202,-0.847871,0.025,0
0.156747,-0.0243717,0.971742,-0.236046,0.025,0
-0.0865046,0.172528,0.977657,0.210206,0.025,0
-0.158666,0.0284974,0.987487,0.1577,0.025,0
-0.188239,-0.0554769,0.970254,0.24209,0.025,0
-0.134002,0.0892563,0.237403,0.971411,0.025,0
-0.0626294,-0.156539,-0.420243,0.907411,0.025,0
0.0674236,0.154864,0.719191,-0.694813,0.025,0
0.152385,-0.0946223,0.989289,-0.14597,0.025,0
0.161246,-0.0879732,-0.201273,0.979535,0.025,0
-0.080564,-0.159295,-0.958879,0.283817,0.025,0
-0.145761,0.0840205,-0.233249,0.972417,0.025,0
-0.144908,-0.0740312,0.934615,0.35566,0.025,0
-0.131105,0.107157,-0.988002,-0.154442,0.025,0
-0.121666,-0.132856,0.446737,0.894665,0.025,0
0.0912137,-0.169754,-0.996355,0.0853075,0.025,0
-0.139853,0.0758075,-0.982234,-0.187662,0.025,0
0.16185,-0.0581751,0.949563,0.313576,0.025,0
0.143878,0.124985,-0.948686,0.316219,0.025,0
0.181075,-0.00483751,-0.945986,0.324207,0.025,0
0.0563661,0.15542,0.999282,-0.0378764,0.025,0
0.174689,0.0758296,0.863558,0.50425,0.025,0
-0.115114,0.145762,-0.462675,0.886528,0.025,0
-0.0783586,0.180859,0.883004,0.469365,0.025,0
-0.147094,-0.0862166,0.72984,-0.683618,0.025,0
-0.136532,-0.0900889,0.916833,-0.399272,0.025,0
-0.0702776,0.173032,0.235852,0.971789,0.025,0
-0.11452,0.134528,0.0585512,0.998284,0.025,0
0.163698,0.0782307,-0.744517,0.667604,0.025,0
0.0472095,0.148884,0.992298,-0.123875,0.025,0
0.169859,-0.00396498,-0.749545,0.661953,0.025,0
0.133109,0.121731,-0.978849,0.204585,0.025,0
0.153415,-0.0656187,0.989913,0.141677,0.025,0
-0.128614,0.0763179,0.65734,0.753594,0.025,0
0.0938046,-0.158807,-0.999994,-0.00359415,0.025,0
-0.110493,-0.134167,-0.824078,0.566476,0.025,0
-0.126054,0.0971049,0.999973,0.00731449,0.025,0
-0.0725843,-0.151365,0.99121,0.132302,0.025,0
0.160216,-0.0767704,0.712618,-0.701552,0.025,0
0.145224,-0.0859459,0.795788,0.605576,0.025,0
0.0613165,0.145416,0.957056,-0.289904,0.025,0
-0.0621878,-0.145297,-0.178659,0.983911,0.025,0
-0.123307,0.085764,0.932553,0.361033,0.025,0
-0.148356,0.0239955,-0.291883,0.956454,0.025,0
0.150239,-0.0335477,0.875396,0.483407,0.025,0
0.0897719,0.14142,-0.835495,0.549499,0.025,0
-0.148813,-0.0450116,-0.254176,0.967158,0.025,0
-0.00474637,-0.148289,0.754077,-0.656786,0.025,0
-0.120055,0.114558,-0.997273,0.0737966,0.025,0
-0.125466,0.0572162,-0.616062,-0.787698,0.025,0
0.153759,-0.0495047,0.255618,-0.966778,0.025,0
0.139667,-0.14999,-0.496443,-0.868069,0.025,0
-0.0838646,-0.13115,-0.781385,-0.624049,0.025,0
-0.0360629,0.181562,-0.96686,-0.255308,0.025,0
-0.0440426,-0.1347,0.99702,-0.0771454,0.025,0
-0.094561,0.146891,-0.389317,0.921104,0.025,0
-0.180347,-0.0137222,-0.263963,-0.964533,0.025,0
0.00502116,0.17181,-0.303166,0.952938,0.025,0
0.115088,0.133039,0.685742,-0.727845,0.025,0
0.178586,0.0528168,0.230266,-0.973128,0.025,0
0.0818858,-0.17021,0.935356,-0.353708,0.025,0
-0.12763,-0.105969,0.132687,-0.991158,0.025,0
0.0242152,0.165915,-0.968663,0.248378,0.025,0
0.10189,0.143039,-0.767106,-0.64152,0.025,0
-0.0147702,0.199754,-0.944655,0.328066,0.025,0
-0.168215,-0.00111488,0.172125,0.985075,0.025,0
0.0641296,-0.159737,-0.477301,0.87874,0.025,0
0.160346,0.107482,-0.948604,-0.316466,0.025,0
0.13673,-0.129021,0.164293,0.986412,0.025,0
0.170654,0.0348412,0.696947,-0.717122,0.025,0
0.00935165,-0.157308,0.991357,0.131192,0.025,0
0.0186121,-0.159149,-0.999787,0.0206332,0.025,0
-0.183397,-0.03626,0.946346,0.323156,0.025,0
0.18616,0.0151382,0.535247,0.844696,0.025,0
0.146278,-0.120217,-0.98569,-0.168567,0.025,0
0.174885,0.0636975,-0.407529,-0.913192,0.025,0
-0.190173,-0.0185714,0.881765,-0.471689,0.025,0
-0.103153,0.139979,0.29582,0.955244,0.025,0
-0.0317302,-0.139518,0.994689,0.102931,0.025,0
-0.0964833,-0.136632,-0.487977,-0.872856,0.025,0
0.129114,-0.149601,-0.162219,0.986755,0.025,0
-0.144835,0.0542069,0.578393,-0.815758,0.025,0
-0.0154653,-0.142164,0.789028,-0.614357,0.025,0
-0.145308,-0.0589469,0.842636,-0.538484,0.025,0
-0.1546,0.0389269,-0.988017,-0.154342,0.025,0
-0.168691,-0.0650233,-0.270515,-0.962716,0.025,0
0.149946,-0.105665,-0.364222,-0.931312,0.025,0
0.141715,-0.0979959,-0.696188,-0.717859,0.025,0
-0.168866,-0.0537746,-0.276825,0.96092,0.025,0
-0.144275,0.0344606,0.921996,-0.387199,0.025,0
-0.136828,-0.0663394,0.999705,-0.0242793,0.025,0
-0.018548,-0.131345,-0.661112,-0.750287,0.025,0
0.120247,-0.142677,-0.601662,0.798751,0.025,0
-0.0936934,-0.125733,-0.0808577,0.996726,0.025,0
-0.104908,0.128867,-0.98933,0.145689,0.025,0
-0.181133,-0.0252675,0.869848,-0.49332,0.025,0
0.164155,0.0670782,-0.5151,-0.85713,0.025,0
0.140042,-0.110854,-0.988321,0.152389,0.025,0
0.178155,0.0230428,0.742994,0.669298,0.025,0
0.0296616,-0.157035,0.93769,0.347474,0.025,0
0.00959326,-0.146061,-0.978446,-0.206502,0.025,0
0.127045,-0.123297,-0.435139,-0.900363,0.025,0
0.149103,0.107104,0.0296731,0.99956,0.025,0
0.0648077,-0.148507,-0.918193,-0.396133,0.025,0
-0.158349,0.00429072,-0.836655,0.54773,0.025,0
0.0970038,0.132905,0.948686,0.316221,0.025,0
0.0133989,0.162821,-0.167418,-0.985886,0.025,0
-0.120831,-0.114932,-0.066631,-0.997778,0.025,0
0.0826457,-0.158986,-0.312715,0.949847,0.025,0
0.167603,0.0552517,0.503675,-0.863893,0.025,0
-0.00621488,0.172371,-0.980221,0.197906,0.025,0
-0.169202,-0.015254,0.228584,-0.973524,0.025,0
-0.0927875,0.135782,0.860351,-0.509702,0.025,0
-0.0395893,-0.124369,-0.651381,-0.758751,0.025,0
-0.0317084,0.171189,0.288223,-0.957563,0.025,0
-0.072653,-0.132079,0.523475,-0.852041,0.025,0
-0.115173,0.0617569,-0.857511,0.514466,0.025,0
-0.109234,0.111482,-0.171841,-0.985125,0.025,0
-0.000803099,-0.137753,-0.867645,0.497185,0.025,0
-0.152687,-0.0344495,-0.848799,-0.528715,0.025,0
0.144979,-0.0236028,0.7353,-0.677742,0.025,0
-0.146846,0.0128473,-0.870354,0.492426,0.025,0
-0.112558,0.0890823,-0.619746,0.784802,0.025,0
-0.0635784,-0.134134,0.910047,-0.414504,0.025,0
0.0571976,0.134947,0.839461,0.54342,0.025,0
0.134979,-0.0812994,-0.525155,-0.851006,0.025,0
0.0966351,-0.147918,0.0873586,0.996177,0.025,0
-0.119588,0.0696029,0.589799,0.80755,0.025,0
0.136081,0.110881,-0.286907,0.957958,0.025,0
0.164275,0.00580111,-0.907452,-0.420157,0.025,0
0.0364786,0.145506,-0.990371,0.138437,0.025,0
-0.0662896,0.162513,0.698308,-0.715797,0.025,0
-0.131205,-0.0801796,-0.0489871,0.998799,0.025,0
0.0709682,0.139742,0.186631,0.98243,0.025,0
-0.111803,0.122158,-0.910503,-0.413502,0.025,0
-0.08569,0.153753,0.159676,0.98717,0.025,0
-0.0159,0.1886,0.960755,-0.277399,0.025,0
0.0500012,-0.160138,-0.121597,0.99258,0.025,0
0.168855,-0.109952,0.851143,-0.524934,0.025,0
0.0536896,-0.149509,0.816338,-0.577575,0.025,0
-0.0199893,0.178119,0.99998,0.00627862,0.025,0
-0.0839237,0.142643,0.980252,0.197753,0.025,0
0.0668213,0.129284,0.0917251,0.995784,0.025,0
-0.124723,-0.0709853,0.376724,0.926326,0.025,0
-0.0553023,0.160096,0.782896,0.622152,0.025,0
0.0260614,0.149753,-0.931408,-0.363977,0.025,0
0.155775,-0.00156908,0.708729,0.70548,0.025,0
0.135326,0.0996561,0.829231,0.558906,0.025,0
-0.108384,0.0706181,0.419256,0.907868,0.025,0
0.10161,-0.137828,0.795825,0.605527,0.025,0
0.126763,-0.073614,0.00873567,-0.999962,0.025,0
-0.053619,-0.128902,-0.524223,-0.851581,0.025,0
-0.10724,0.0989962,-0.875593,-0.483049,0.025,0
-0.14699,0.00159819,-0.410906,0.911678,0.025,0
0.144676,-0.0123569,0.641585,-0.767052,0.025,0
-0.142429,-0.0298293,-0.313188,-0.949691,0.025,0
0.00116781,-0.126677,0.235699,0.971826,0.025,0
-0.0998089,0.117625,-0.629609,-0.776913,0.025,0
-0.0747415,-0.121024,-0.994154,0.107974,0.025,0
-0.037614,0.161614,-0.969648,0.244507,0.025,0
-0.0479902,-0.116886,-0.778993,-0.627033,0.025,0
-0.091161,0.12465,-0.848133,-0.529783,0.025,0
-0.161664,-0.0236055,-0.867989,-0.496583,0.025,0
0.159687,0.0472579,0.78293,-0.622109,0.025,0
0.0808197,-0.147885,-0.359728,0.933057,0.025,0
-0.110673,-0.119766,-0.645645,-0.763638,0.025,0
0.00244614,0.160252,-0.280658,-0.959808,0.025,0
0.0859226,0.130964,-0.0863765,0.996263,0.025,0
-0.158646,-0.00695537,-0.335268,-0.942123,0.025,0
0.118399,-0.1161,-0.335594,-0.942007,0.025,0
0.0206409,-0.148185,0.884454,0.466627,0.025,0
0.0359349,-0.147696,0.955508,0.294964,0.025,0
0.166977,0.0243149,-0.949467,0.313867,0.025,0
0.131787,-0.10321,-0.688957,-0.724802,0.025,0
0.154194,0.0723079,-0.298312,-0.954468,0.025,0
-0.172751,-0.0327712,0.911022,-0.412358,0.025,0
0.130694,-0.138503,-0.673101,0.73955,0.025,0
-0.0256965,-0.122658,0.366146,-0.930557,0.025,0
-0.137292,0.0256398,-0.838709,-0.54458,0.025,0
-0.162732,-0.0443444,-0.700285,0.713863,0.025,0
0.132134,-0.0921011,-0.432726,-0.901526,0.025,0
-0.134642,-0.0553693,0.709398,0.704809,0.025,0
-0.116463,-0.104601,0.0384696,-0.99926,0.025,0
-0.0443524,0.173956,-0.792715,-0.609592,0.025,0
-0.131483,0.0477101,0.630749,-0.775987,0.025,0
0.138999,-0.0330615,-0.343746,0.939062,0.025,0
0.149107,-0.0753871,0.753312,0.657663,0.025,0
0.122185,0.124419,0.146324,0.989237,0.025,0
0.0446525,0.137928,-0.901707,-0.432348,0.025,0
-0.0591797,0.171188,0.678204,0.734873,0.025,0
-0.126327,-0.0948256,-0.530773,-0.847514,0.025,0
